3.57447, 1.02838, 0.952165, 1.03141, 1.0432, 0.959136, 1.03801
3.58447, 1.02674, 0.951479, 1.031, 1.04439, 0.963566, 1.03903
3.59447, 1.02757, 0.952721, 1.03109, 1.04372, 0.967109, 1.03952
3.60447, 1.0307, 0.955464, 1.03183, 1.04072, 0.969674, 1.03886
3.61447, 1.03549, 0.959144, 1.03319, 1.03534, 0.971423, 1.03661
3.62447, 1.04089, 0.963175, 1.03497, 1.02808, 0.972688, 1.03271
3.63447, 1.04563, 0.967057, 1.03674, 1.01989, 0.973856, 1.0275
3.64447, 1.04851, 0.970436, 1.03796, 1.01203, 0.975262, 1.02172
3.65447, 1.04861, 0.973131, 1.03807, 1.00585, 0.977102, 1.01633
3.66447, 1.04554, 0.975121, 1.03661, 1.00246, 0.979388, 1.01232
3.67447, 1.03952, 0.976507, 1.03336, 1.00249, 0.981941, 1.01049
3.68447, 1.03139, 0.977463, 1.02843, 1.00596, 0.984421, 1.01122
3.69447, 1.02242, 0.978192, 1.02229, 1.01221, 0.986399, 1.01437
3.70447, 1.01411, 0.978893, 1.01571, 1.02006, 0.987438, 1.01933
3.71447, 1.00783, 0.979735, 1.00964, 1.02802, 0.987184, 1.02508
3.72447, 1.00462, 0.980837, 1.00505, 1.03466, 0.985458, 1.03046
3.73447, 1.0049, 0.982249, 1.00268, 1.03886, 0.982311, 1.03438
3.74447, 1.00842, 0.983941, 1.00296, 1.04005, 0.978053, 1.03606
3.75447, 1.01433, 0.985788, 1.00584, 1.0383, 0.973227, 1.03516
3.76447, 1.02129, 0.987576, 1.01079, 1.03423, 0.968545, 1.03186
3.77447, 1.02786, 0.989021, 1.01693, 1.02884, 0.964772, 1.02676
3.78447, 1.03268, 0.98982, 1.02313, 1.02324, 0.962587, 1.02075
3.79447, 1.03483, 0.989715, 1.02825, 1.01838, 0.962461, 1.01478
3.80447, 1.03398, 0.988562, 1.03136, 1.01483, 0.964545, 1.00965
3.81447, 1.03038, 0.986389, 1.03189, 1.01272, 0.968637, 1.00589
3.82447, 1.02483, 0.98343, 1.02971, 1.01177, 0.974204, 1.00367
3.83447, 1.01841, 0.980095, 1.02519, 1.01145, 0.980484, 1.0028
3.84447, 1.01226, 0.976914, 1.01902, 1.01118, 0.986628, 1.00289
3.85447, 1.00726, 0.974433, 1.01215, 1.0105, 0.991867, 1.00344
3.86447, 1.0039, 0.973097, 1.00553, 1.00926, 0.995655, 1.00402
3.87447, 1.00219, 0.973161, 0.999967, 1.00762, 0.997757, 1.00434
3.88447, 1.00168, 0.974627, 0.995999, 1.00596, 0.998261, 1.00437
3.89447, 1.00168, 0.97725, 0.993821, 1.00478, 0.997524, 1.00423
3.90447, 1.00147, 0.980593, 0.993299, 1.00448, 0.996047, 1.00414
3.91447, 1.00049, 0.984134, 0.99405, 1.00523, 0.994341, 1.00435
3.92447, 0.99855, 0.987377, 0.995556, 1.00687, 0.992798, 1.00497
3.93447, 0.995852, 0.989953, 0.997287, 1.00893, 0.991619, 1.006
3.94447, 0.992935, 0.991681, 0.998811, 1.01077, 0.990803, 1.00723
3.95447, 0.990515, 0.992576, 0.999861, 1.01167, 0.990203, 1.00839
3.96447, 0.989272, 0.9928, 1.00035, 1.0111, 0.98963, 1.00914
3.97447, 0.98965, 0.992594, 1.00036, 1.0088, 0.988963, 1.00926
3.98447, 0.991713, 0.992185, 1.00008, 1.00489, 0.988232, 1.00862
3.99447, 0.995106, 0.991734, 0.999727, 0.999806, 0.987646, 1.00731
4.00447, 0.999126, 0.991304, 0.999506, 0.994268, 0.987554, 1.00551
4.01447, 1.00288, 0.990882, 0.999549, 0.989063, 0.988336, 1.00353
4.02447, 1.00549, 0.990432, 0.999898, 0.984911, 0.990277, 1.00162
4.03447, 1.00627, 0.989959, 1.00051, 0.982311, 0.993438, 0.999949
4.04447, 1.00493, 0.98956, 1.00128, 0.98147, 0.997584, 0.998545
4.05447, 1.00154, 0.989438, 1.00206, 0.982288, 1.00219, 0.997287
4.06447, 0.996587, 0.989879, 1.00271, 0.984412, 1.00654, 0.995961
4.07447, 0.990791, 0.991174, 1.00307, 0.987337, 1.00986, 0.994348
4.08447, 0.985002, 0.993528, 1.00303, 0.990517, 1.01157, 0.992308
4.09447, 0.980021, 0.99697, 1.00252, 0.993463, 1.01138, 0.989846
4.10447, 0.976474, 1.00129, 1.0015, 0.995806, 1.00943, 0.987134
4.11447, 0.974744, 1.00606, 0.999941, 0.997322, 1.00629, 0.984468
4.12447, 0.97494, 1.01065, 0.997903, 0.997924, 1.0028, 0.982194
4.13447, 0.976932, 1.0144, 0.995477, 0.997631, 0.999901, 0.980601
4.14447, 0.980401, 1.01673, 0.992818, 0.996537, 0.998388, 0.979825
4.15447, 0.984907, 1.01728, 0.990134, 0.994786, 0.998685, 0.979807
4.16447, 0.989945, 1.01603, 0.987674, 0.992559, 1.00074, 0.980292
4.17447, 0.994997, 1.01333, 0.985688, 0.990081, 1.004, 0.980908
4.18447, 0.999571, 1.00981, 0.984391, 0.987613, 1.00761, 0.981273
4.19447, 1.00324, 1.00629, 0.983905, 0.985452, 1.01056, 0.98112
4.20447, 1.00565, 1.0036, 0.984227, 0.983897, 1.01205, 0.980394
4.21447, 1.0066, 1.00235, 0.985203, 0.983208, 1.01167, 0.979284
4.22447, 1.00602, 1.00286, 0.986543, 0.983551, 1.00955, 0.978186
4.23447, 1.00402, 1.00499, 0.987867, 0.984946, 1.00636, 0.977598
4.24447, 1.00087, 1.00825, 0.988779, 0.987239, 1.00318, 0.977969
4.25447, 0.996973, 1.01187, 0.988955, 0.990101, 1.00115, 0.979556
4.26447, 0.992801, 1.015, 0.988234, 0.993071, 1.00125, 0.982322
4.27447, 0.988848, 1.01692, 0.986666, 0.995631, 1.00399, 0.985912
4.28447, 0.985541, 1.01725, 0.984528, 0.997295, 1.00925, 0.989718
4.29447, 0.983183, 1.01602, 0.982275, 0.997704, 1.01627, 0.993019
4.30447, 0.981917, 1.01372, 0.98045, 0.996692, 1.02383, 0.995166
4.31447, 0.981717, 1.01119, 0.979554, 0.994313, 1.0305, 0.995751
4.32447, 0.982413, 1.00938, 0.979923, 0.990835, 1.03498, 0.994723
4.33447, 0.983727, 1.00918, 0.981632, 0.986677, 1.03636, 0.992416
4.34447, 0.985329, 1.01116, 0.984457, 0.982341, 1.03435, 0.989474
4.35447, 0.986885, 1.01541, 0.987909, 0.97832, 1.02931, 0.986693
4.36447, 0.9881, 1.02149, 0.991336, 0.975032, 1.02217, 0.984826
4.37447, 0.98875, 1.02851, 0.994075, 0.97277, 1.01422, 0.984392
4.38447, 0.988693, 1.0353, 0.995603, 0.971681, 1.00682, 0.985553
4.39447, 0.987878, 1.04067, 0.995673, 0.971776, 1.00118, 0.988072
4.40447, 0.986344, 1.04361, 0.994372, 0.972948, 0.998098, 0.991382
4.41447, 0.984211, 1.04357, 0.992102, 0.974994, 0.997923, 0.99473
4.42447, 0.98167, 1.04049, 0.98948, 0.977638, 1.0005, 0.997365
4.43447, 0.978965, 1.03489, 0.987175, 0.980548, 1.00526, 0.998714
4.44447, 0.976366, 1.02766, 0.985738, 0.983351, 1.01141, 0.998513
4.45447, 0.974138, 1.01998, 0.985453, 0.985656, 1.01802, 0.996851
4.46447, 0.972499, 1.01299, 0.986262, 0.987101, 1.02425, 0.994123
4.47447, 0.971586, 1.00769, 0.987778, 0.987402, 1.0294, 0.990926
4.48447, 0.971428, 1.00467, 0.989387, 0.986418, 1.03302, 0.987904
4.49447, 0.971927, 1.00415, 0.990411, 0.984212, 1.03492, 0.985604
4.50447, 0.972875, 1.00592, 0.990288, 0.98107, 1.03514, 0.984375
4.51447, 0.973978, 1.00944, 0.988731, 0.977491, 1.03396, 0.984318
4.52447, 0.97491, 1.01399, 0.985814, 0.974114, 1.03177, 0.985303
4.53447, 0.975372, 1.01881, 0.981965, 0.971599, 1.02908, 0.987032
4.54447, 0.975158, 1.02321, 0.977875, 0.97049, 1.02639, 0.98913
4.55447, 0.974198, 1.02669, 0.97434, 0.971082, 1.02413, 0.991221
4.56447, 0.972593, 1.02898, 0.972084, 0.973331, 1.02261, 0.992995
4.57447, 0.970606, 1.03004, 0.971593, 0.976845, 1.02195, 0.994234
4.58447, 0.968626, 1.03002, 0.973019, 0.980952, 1.02212, 0.994808
4.59447, 0.967103, 1.02922, 0.97616, 0.98484, 1.02292, 0.994666
4.60447, 0.966457, 1.02799, 0.980514, 0.987746, 1.02406, 0.993809
4.61447, 0.966996, 1.02668, 0.985401, 0.989132, 1.02524, 0.992289
4.62447, 0.968834, 1.02558, 0.990105, 0.988814, 1.02618, 0.990208
4.63447, 0.971851, 1.02488, 0.994009, 0.987, 1.02673, 0.987735
4.64447, 0.975693, 1.02467, 0.996688, 0.984238, 1.02687, 0.985111
4.65447, 0.979824, 1.0249, 0.997955, 0.981265, 1.02668, 0.982638
4.66447, 0.983625, 1.02547, 0.997842, 0.978817, 1.02634, 0.98065
4.67447, 0.986509, 1.02625, 0.996554, 0.977442, 1.02606, 0.97945
4.68447, 0.988052, 1.02709, 0.994392, 0.977361, 1.02602, 0.97924
4.69447, 0.988084, 1.02789, 0.991692, 0.978423, 1.02634, 0.980053
4.70447, 0.986738, 1.02861, 0.988774, 0.980158, 1.02702, 0.981711
4.71447, 0.984428, 1.02926, 0.985917, 0.981912, 1.02805, 0.983829
4.72447, 0.981766, 1.02988, 0.983362, 0.983029, 1.0293, 0.985868
4.73447, 0.979428, 1.03053, 0.981308, 0.983026, 1.03067, 0.98723
4.74447, 0.978003, 1.03121, 0.97992, 0.981713, 1.03204, 0.987379
4.75447, 0.977861, 1.03188, 0.979316, 0.979236, 1.03332, 0.98597
4.76447, 0.97907, 1.03247, 0.979541, 0.976026, 1.03441, 0.982933
4.77447, 0.981379, 1.03285, 0.980544, 0.972681, 1.03524, 0.978515
4.78447, 0.984281, 1.03291, 0.982147, 0.969811, 1.03574, 0.973253
4.79447, 0.987132, 1.03257, 0.984052, 0.967895, 1.03583, 0.967885
4.80447, 0.989291, 1.03183, 0.985858, 0.967179, 1.03542, 0.96322
4.81447, 0.990264, 1.0308, 0.987122, 0.967642, 1.03448, 0.959984
4.82447, 0.989798, 1.02962, 0.987436, 0.969031, 1.03303, 0.958688
4.83447, 0.987914, 1.02848, 0.986509, 0.970948, 1.03114, 0.959535
4.84447, 0.984881, 1.02752, 0.984241, 0.972952, 1.02899, 0.962387
4.85447, 0.981133, 1.02681, 0.980762, 0.974663, 1.02679, 0.966797
4.86447, 0.977166, 1.02632, 0.976433, 0.975836, 1.02479, 0.972101
4.87447, 0.973434, 1.02592, 0.971797, 0.976381, 1.0232, 0.977539
4.88447, 0.970281, 1.02541, 0.967493, 0.97636, 1.02216, 0.982393
4.89447, 0.967907, 1.02463, 0.964153, 0.975943, 1.0217, 0.986107
4.90447, 0.966383, 1.02348, 0.962286, 0.975351, 1.02172, 0.988359
4.91447, 0.965686, 1.02197, 0.962192, 0.974814, 1.02204, 0.989101
4.92447, 0.965745, 1.02029, 0.963906, 0.974522, 1.02243, 0.988529
4.93447, 0.966479, 1.01871, 0.96719, 0.974609, 1.02265, 0.987027
4.94447, 0.967807, 1.01753, 0.971578, 0.975135, 1.02254, 0.985076
4.95447, 0.969644, 1.01703, 0.976449, 0.976093, 1.02205, 0.983163
4.96447, 0.97188, 1.01733, 0.981143, 0.977409, 1.02125, 0.981695
4.97447, 0.974363, 1.01839, 0.985064, 0.978956, 1.02033, 0.980947
4.98447, 0.976896, 1.01995, 0.987785, 0.980567, 1.01954, 0.981032
4.99447, 0.979259, 1.02167, 0.989107, 0.98206, 1.01913, 0.981904
5.00447, 0.98125, 1.02313, 0.989082, 0.983262, 1.01928, 0.983387
5.01447, 0.982733, 1.02398, 0.987986, 0.984036, 1.02006, 0.985216
5.02447, 0.983678, 1.02401, 0.986255, 0.984307, 1.02138, 0.987088
5.03447, 0.984176, 1.02321, 0.984385, 0.984072, 1.02302, 0.988708
5.04447, 0.984425, 1.02177, 0.982838, 0.983398, 1.02462, 0.989837
5.05447, 0.984673, 1.01999, 0.981948, 0.98241, 1.02581, 0.99032
5.06447, 0.985156, 1.01822, 0.981869, 0.981266, 1.02626, 0.990116
5.07447, 0.98602, 1.01676, 0.982553, 0.98013, 1.02574, 0.989298
5.08447, 0.987279, 1.01577, 0.983781, 0.979151, 1.0242, 0.988054
5.09447, 0.988793, 1.01526, 0.985228, 0.978456, 1.02176, 0.986656
5.10447, 0.990296, 1.01507, 0.986545, 0.978143, 1.01872, 0.985419
5.11447, 0.991461, 1.01497, 0.987443, 0.978293, 1.01546, 0.984642
5.12447, 0.991984, 1.01473, 0.98776, 0.978963, 1.01239, 0.984547
5.13447, 0.991664, 1.01418, 0.987496, 0.980183, 1.00987, 0.985223
5.14447, 0.990467, 1.01329, 0.986808, 0.981937, 1.00813, 0.98659
5.15447, 0.988554, 1.01214, 0.985971, 0.984137, 1.00726, 0.988406
5.16447, 0.986263, 1.01095, 0.985311, 0.986612, 1.00718, 0.990302
5.17447, 0.984048, 1.00993, 0.985132, 0.989103, 1.00769, 0.991861
5.18447, 0.982394, 1.0093, 0.985646, 0.991296, 1.00855, 0.992714
5.19447, 0.981723, 1.00913, 0.986925, 0.992875, 1.00948, 0.992636
5.20447, 0.982302, 1.0094, 0.988883, 0.993591, 1.01027, 0.991611
5.21447, 0.984179, 1.00993, 0.991288, 0.993337, 1.0108, 0.989853
5.22447, 0.987164, 1.01049, 0.993803, 0.992188, 1.01102, 0.987763
5.23447, 0.990845, 1.0108, 0.996051, 0.990409, 1.01093, 0.985838
5.24447, 0.994652, 1.01066, 0.997681, 0.98841, 1.01061, 0.984546
5.25447, 0.997953, 1.00999, 0.998439, 0.986659, 1.0101, 0.984204
5.26447, 1.00017, 1.00882, 0.99822, 0.985586, 1.00945, 0.984893
5.27447, 1.0009, 1.00731, 0.997097, 0.98548, 1.00866, 0.986434
5.28447, 0.999973, 1.0057, 0.995317, 0.986442, 1.00773, 0.988443
5.29447, 0.997553, 1.00426, 0.993265, 0.988373, 1.00665, 0.990436
5.30447, 0.994079, 1.00323, 0.991394, 0.991027, 1.00543, 0.99198
5.31447, 0.990217, 1.00276, 0.99014, 0.994094, 1.0041, 0.992828
5.32447, 0.986738, 1.0029, 0.989826, 0.997291, 1.00271, 0.993
5.33447, 0.984364, 1.00356, 0.990584, 1.00043, 1.00135, 0.992796
5.34447, 0.983629, 1.00461, 0.992315, 1.00343, 1.00007, 0.992712
5.35447, 0.984759, 1.00583, 0.994688, 1.0063, 0.998904, 0.993307
5.36447, 0.98763, 1.00697, 0.997208, 1.00907, 0.997865, 0.995024
5.37447, 0.991794, 1.00781, 0.999315, 1.01169, 0.996919, 0.99805
5.38447, 0.996577, 1.00817, 1.00053, 1.01401, 0.99602, 1.00223
5.39447, 1.00124, 1.00793, 1.00056, 1.01575, 0.995129, 1.00708
5.40447, 1.00512, 1.00701, 0.999424, 1.01655, 0.994244, 1.01189
5.41447, 1.00781, 1.00546, 0.997458, 1.01609, 0.993412, 1.01585
5.42447, 1.00921, 1.00336, 0.99526, 1.01421, 0.992728, 1.01833
5.43447, 1.00951, 1.00088, 0.993578, 1.01098, 0.992324, 1.01892
5.44447, 1.00916, 0.998222, 0.993129, 1.00678, 0.992335, 1.01761
5.45447, 1.00867, 0.995641, 0.994423, 1.0022, 0.992858, 1.01474
5.46447, 1.0085, 0.993382, 0.997623, 0.998003, 0.993923, 1.01092
5.47447, 1.00891, 0.991659, 1.00248, 0.994885, 0.995469, 1.00689
5.48447, 1.0099, 0.990634, 1.00835, 0.993363, 0.99734, 1.00331
5.49447, 1.01121, 0.990379, 1.01435, 0.993627, 0.9993, 1.00069
5.50447, 1.01243, 0.990872, 1.01949, 0.9955, 1.00107, 0.999272
5.51447, 1.01311, 0.991992, 1.02293, 0.998492, 1.00236, 0.999016
5.52447, 1.01292, 0.993534, 1.02412, 1.00192, 1.00293, 0.999697
5.53447, 1.01175, 0.995238, 1.02292, 1.00511, 1.00259, 1.00099
5.54447, 1.00974, 0.996824, 1.01962, 1.00751, 1.00128, 1.00255
5.55447, 1.00728, 0.998034, 1.01484, 1.00888, 0.998997, 1.00414
5.56447, 1.00489, 0.998669, 1.00937, 1.00929, 0.995874, 1.00559
5.57447, 1.00309, 0.998614, 1.00407, 1.00908, 0.992114, 1.00683
5.58447, 1.00225, 0.997856, 0.999623, 1.00875, 0.987987, 1.00782
5.59447, 1.00251, 0.996477, 0.996489, 1.00878, 0.983812, 1.00853
5.60447, 1.00376, 0.994637, 0.994856, 1.00951, 0.979932, 1.00886
5.61447, 1.00565, 0.992537, 0.994672, 1.01103, 0.976684, 1.0087
5.62447, 1.00775, 0.990378, 0.99572, 1.01315, 0.97437, 1.00794
5.63447, 1.00959, 0.98832, 0.997709, 1.01548, 0.973225, 1.00653
5.64447, 1.01087, 0.986445, 1.00034, 1.01752, 0.973377, 1.00454
5.65447, 1.01147, 0.984745, 1.00337, 1.01878, 0.974818, 1.00218
5.66447, 1.01149, 0.983133, 1.00657, 1.01893, 0.977388, 0.999798
5.67447, 1.01121, 0.98147, 1.00973, 1.01788, 0.980774, 0.997786
5.68447, 1.01098, 0.979622, 1.01264, 1.01574, 0.984541, 0.996531
5.69447, 1.01113, 0.977514, 1.01504, 1.01286, 0.988186, 0.996304
5.70447, 1.01184, 0.97518, 1.01667, 1.00968, 0.991212, 0.997191
5.71447, 1.01312, 0.972789, 1.01728, 1.00667, 0.993211, 0.999068
5.72447, 1.01478, 0.970635, 1.01672, 1.00422, 0.993937, 1.00162
5.73447, 1.01648, 0.969089, 1.01501, 1.00258, 0.993355, 1.00444
5.74447, 1.01785, 0.968519, 1.01235, 1.00185, 0.991657, 1.00706
5.75447, 1.01854, 0.9692, 1.00912, 1.00197, 0.989226, 1.00913
5.76447, 1.01833, 0.971227, 1.00579, 1.0028, 0.98657, 1.01041
5.77447, 1.01719, 0.974462, 1.00291, 1.00412, 0.984227, 1.01087
5.78447, 1.01527, 0.978536, 1.00089, 1.00571, 0.982657, 1.01059
5.79447, 1.01287, 0.982891, 0.999994, 1.0074, 0.98216, 1.00979
5.80447, 1.01036, 0.986891, 1.00024, 1.00904, 0.982813, 1.00871
5.81447, 1.00812, 0.989939, 1.00143, 1.01054, 0.984457, 1.00758
5.82447, 1.00645, 0.991609, 1.00318, 1.01187, 0.986735, 1.00658
5.83447, 1.00552, 0.991736, 1.00504, 1.013, 0.989163, 1.00581
5.84447, 1.00534, 0.990452, 1.00659, 1.01393, 0.991222, 1.00533
5.85447, 1.0058, 0.988161, 1.00753, 1.01465, 0.992465, 1.0052
5.86447, 1.00669, 0.985448, 1.00777, 1.01515, 0.992595, 1.00548
5.87447, 1.00777, 0.982947, 1.0074, 1.0154, 0.991524, 1.00624
5.88447, 1.00882, 0.981205, 1.00667, 1.01539, 0.989381, 1.00755
5.89447, 1.0097, 0.980562, 1.00589, 1.01507, 0.986484, 1.00945
5.90447, 1.01037, 0.981088, 1.00539, 1.01442, 0.98328, 1.01186
5.91447, 1.01087, 0.982579, 1.0054, 1.01345, 0.980256, 1.01462
5.92447, 1.01133, 0.984618, 1.00606, 1.01218, 0.977853, 1.01742
5.93447, 1.0119, 0.986685, 1.00734, 1.01074, 0.976387, 1.01988
5.94447, 1.01271, 0.98828, 1.00917, 1.00928, 0.975994, 1.02161
5.95447, 1.01383, 0.989035, 1.01137, 1.00805, 0.976615, 1.02231
5.96447, 1.01523, 0.988796, 1.01378, 1.00731, 0.978014, 1.02182
5.97447, 1.01679, 0.987635, 1.01629, 1.00732, 0.979833, 1.02025
5.98447, 1.01829, 0.985825, 1.01881, 1.00829, 0.981662, 1.01789
5.99447, 1.01948, 0.983755, 1.02128, 1.01028, 0.983131, 1.01521
6.00447, 1.02012, 0.981838, 1.02364, 1.01321, 0.983974, 1.01277
6.01447, 1.02004, 0.980409, 1.02579, 1.01684, 0.984088, 1.01106
6.02447, 1.0192, 0.979663, 1.0276, 1.02074, 0.983537, 1.01039
6.03447, 1.01769, 0.97962, 1.02886, 1.02444, 0.982535, 1.01084
6.04447, 1.01573, 0.980149, 1.02936, 1.02746, 0.981384, 1.01224
6.05447, 1.01366, 0.981015, 1.02891, 1.02942, 0.980399, 1.01419
6.06447, 1.01183, 0.981955, 1.02745, 1.03011, 0.979831, 1.0162
6.07447, 1.01058, 0.982748, 1.02504, 1.02954, 0.979806, 1.01781
6.08447, 1.01014, 0.983267, 1.0219, 1.02793, 0.980298, 1.01869
6.09447, 1.01059, 0.9835, 1.01842, 1.02567, 0.981138, 1.01875
6.10447, 1.01188, 0.983537, 1.01506, 1.0232, 0.982062, 1.0181
6.11447, 1.0138, 0.98353, 1.01229, 1.02091, 0.982775, 1.01705
6.12447, 1.01606, 0.983635, 1.01048, 1.0191, 0.983031, 1.01597
6.13447, 1.01835, 0.983959, 1.00979, 1.01786, 0.982691, 1.0152
6.14447, 1.02038, 0.984522, 1.0102, 1.01713, 0.981764, 1.01493
6.15447, 1.02195, 0.985254, 1.01143, 1.0167, 0.9804, 1.01518
6.16447, 1.02299, 0.986004, 1.01307, 1.01633, 0.978867, 1.01577
6.17447, 1.0235, 0.986588, 1.01465, 1.01581, 0.977493, 1.01643
6.18447, 1.0236, 0.986838, 1.01577, 1.01505, 0.976598, 1.01686
6.19447, 1.0234, 0.986641, 1.01618, 1.0141, 0.976433, 1.01688
6.20447, 1.02304, 0.985976, 1.01589, 1.01317, 0.977137, 1.01645
6.21447, 1.02259, 0.984907, 1.01509, 1.01253, 0.978707, 1.01573
6.22447, 1.02205, 0.983572, 1.01415, 1.01248, 0.981004, 1.01503
6.23447, 1.0214, 0.982142, 1.01349, 1.01321, 0.983771, 1.01468
6.24447, 1.02055, 0.980781, 1.01344, 1.01476, 0.98667, 1.01497
6.25447, 1.01947, 0.979621, 1.01415, 1.01699, 0.989337, 1.01603
6.26447, 1.01814, 0.978737, 1.01552, 1.01957, 0.991425, 1.01777
6.27447, 1.01664, 0.978159, 1.01723, 1.02206, 0.992661, 1.01988
