3.57447, 1.0237, 0.968052, 1.03594, 1.01839, 0.980122, 1.03265
3.58447, 1.02139, 0.967053, 1.0346, 1.01483, 0.980881, 1.02889
3.59447, 1.02156, 0.96734, 1.03368, 1.01091, 0.983163, 1.02548
3.60447, 1.02408, 0.968676, 1.03333, 1.00729, 0.986832, 1.02306
3.61447, 1.02831, 0.970705, 1.03359, 1.00476, 0.991285, 1.02204
3.62447, 1.03319, 0.973039, 1.03436, 1.004, 0.995603, 1.0225
3.63447, 1.0375, 0.975352, 1.03539, 1.00543, 0.998786, 1.02417
3.64447, 1.04005, 0.977435, 1.03633, 1.00907, 0.999991, 1.02649
3.65447, 1.03998, 0.979219, 1.03675, 1.01448, 0.99875, 1.02873
3.66447, 1.03695, 0.980758, 1.03628, 1.02089, 0.995076, 1.0302
3.67447, 1.0312, 0.982176, 1.03463, 1.02729, 0.989475, 1.03039
3.68447, 1.02357, 0.983613, 1.03172, 1.03271, 0.982836, 1.02908
3.69447, 1.01529, 0.985167, 1.02769, 1.03637, 0.976261, 1.02641
3.70447, 1.0078, 0.986873, 1.02291, 1.03787, 0.970839, 1.02277
3.71447, 1.0024, 0.988689, 1.01792, 1.03719, 0.96745, 1.01878
3.72447, 0.999996, 0.990518, 1.01335, 1.0347, 0.966606, 1.01506
3.73447, 1.00094, 0.992233, 1.0098, 1.03097, 0.968372, 1.01214
3.74447, 1.00491, 0.993699, 1.00772, 1.02667, 0.972368, 1.01033
3.75447, 1.01099, 0.994785, 1.00733, 1.02237, 0.977855, 1.00966
3.76447, 1.01788, 0.99537, 1.00858, 1.01846, 0.983876, 1.00989
3.77447, 1.02413, 0.995338, 1.01111, 1.01514, 0.989433, 1.01058
3.78447, 1.02847, 0.994585, 1.01434, 1.01246, 0.993668, 1.01123
3.79447, 1.03007, 0.993034, 1.01753, 1.01038, 0.996013, 1.0114
3.80447, 1.02866, 0.990671, 1.01995, 1.00886, 0.996288, 1.01081
3.81447, 1.02459, 0.987576, 1.02099, 1.00792, 0.994714, 1.00941
3.82447, 1.01869, 0.98396, 1.02024, 1.00761, 0.991861, 1.00739
3.83447, 1.01209, 0.98017, 1.0176, 1.008, 0.988513, 1.00514
3.84447, 1.00592, 0.976657, 1.01328, 1.00907, 0.985496, 1.0031
3.85447, 1.00105, 0.973907, 1.00777, 1.01068, 0.983496, 1.0017
3.86447, 0.997926, 0.972351, 1.00173, 1.0125, 0.982912, 1.00119
3.87447, 0.996525, 0.972259, 0.99592, 1.01408, 0.983779, 1.00162
3.88447, 0.996389, 0.973671, 0.991034, 1.01489, 0.985781, 1.00279
3.89447, 0.996816, 0.976364, 0.987612, 1.01446, 0.988351, 1.00434
3.90447, 0.997076, 0.979891, 0.985953, 1.01253, 0.990828, 1.00582
3.91447, 0.996634, 0.983674, 0.986084, 1.00911, 0.99264, 1.00681
3.92447, 0.995299, 0.987126, 0.987769, 1.00458, 0.993447, 1.00702
3.93447, 0.993271, 0.98979, 0.990568, 0.99958, 0.993224, 1.00635
3.94447, 0.99107, 0.991432, 0.993915, 0.994955, 0.99224, 1.0049
3.95447, 0.98938, 0.992081, 0.997222, 0.991538, 0.99096, 1.0029
3.96447, 0.988838, 0.992, 0.999973, 0.989974, 0.98989, 1.00064
3.97447, 0.989844, 0.991591, 1.0018, 0.990556, 0.989415, 0.998384
3.98447, 0.992426, 0.991271, 1.00252, 0.993131, 0.989685, 0.996288
3.99447, 0.99621, 0.991349, 1.00217, 0.997111, 0.990577, 0.99438
4.00447, 1.00049, 0.991948, 1.00095, 1.00158, 0.991754, 0.992574
4.01447, 1.00439, 0.992987, 0.999203, 1.00549, 0.992787, 0.990733
4.02447, 1.00704, 0.994224, 0.997335, 1.00789, 0.993318, 0.988738
4.03447, 1.00779, 0.99536, 0.995731, 1.00814, 0.993192, 0.986555
4.04447, 1.00635, 0.996151, 0.994695, 1.00606, 0.992521, 0.984268
4.05447, 1.00281, 0.996498, 0.994396, 1.00198, 0.99166, 0.982071
4.06447, 0.997653, 0.996495, 0.994841, 0.996638, 0.991088, 0.980216
4.07447, 0.991612, 0.996402, 0.995874, 0.991048, 0.991244, 0.978949
4.08447, 0.985555, 0.996554, 0.997206, 0.986238, 0.992364, 0.978428
4.09447, 0.980315, 0.997249, 0.998469, 0.983029, 0.994374, 0.978681
4.10447, 0.97657, 0.998631, 0.999289, 0.981866, 0.996882, 0.979591
4.11447, 0.974757, 1.00061, 0.999358, 0.982741, 0.999274, 0.980931
4.12447, 0.975038, 1.00288, 0.998506, 0.985235, 1.00089, 0.982422
4.13447, 0.977317, 1.00494, 0.996737, 0.988651, 1.00124, 0.983811
4.14447, 0.981277, 1.0063, 0.994248, 0.9922, 1.00015, 0.984942
4.15447, 0.986447, 1.00655, 0.9914, 0.995199, 0.997864, 0.985785
4.16447, 0.992262, 1.00555, 0.988654, 0.997204, 0.995013, 0.986442
4.17447, 0.998126, 1.00349, 0.986487, 0.998083, 0.992449, 0.987105
4.18447, 1.00347, 1.00084, 0.985283, 0.997981, 0.991033, 0.987984
4.19447, 1.00778, 0.998288, 0.985251, 0.997236, 0.991399, 0.98924
4.20447, 1.01069, 0.996564, 0.986359, 0.99624, 0.993774, 0.990915
4.21447, 1.01195, 0.996239, 0.988326, 0.995326, 0.997906, 0.992905
4.22447, 1.01153, 0.997575, 0.990661, 0.994683, 1.00311, 0.994963
4.23447, 1.00955, 1.00044, 0.992758, 0.994332, 1.00845, 0.996744
4.24447, 1.00631, 1.00431, 0.99402, 0.994156, 1.01292, 0.997884
4.25447, 1.00224, 1.00841, 0.993996, 0.993966, 1.01573, 0.998078
4.26447, 0.997827, 1.01186, 0.992492, 0.993574, 1.01646, 0.997171
4.27447, 0.993573, 1.01395, 0.989629, 0.992858, 1.01514, 0.995204
4.28447, 0.9899, 1.01425, 0.985841, 0.991793, 1.01221, 0.99244
4.29447, 0.987115, 1.01283, 0.981795, 0.990454, 1.0084, 0.989327
4.30447, 0.985375, 1.01018, 0.978253, 0.988991, 1.00457, 0.986435
4.31447, 0.984688, 1.00715, 0.975916, 0.9876, 1.00153, 0.984349
4.32447, 0.98493, 1.00478, 0.975263, 0.986481, 0.999838, 0.983555
4.33447, 0.985878, 1.00399, 0.976448, 0.985812, 0.999807, 0.984341
4.34447, 0.987258, 1.00542, 0.979262, 0.985716, 1.00143, 0.986718
4.35447, 0.988781, 1.00922, 0.98318, 0.986245, 1.00447, 0.990399
4.36447, 0.990178, 1.01503, 0.98748, 0.987353, 1.00853, 0.994838
4.37447, 0.991224, 1.02197, 0.991404, 0.988889, 1.01312, 0.999313
4.38447, 0.991749, 1.02885, 0.99433, 0.990593, 1.0178, 1.00306
4.39447, 0.991649, 1.0344, 0.995897, 0.992128, 1.02215, 1.00541
4.40447, 0.990892, 1.03752, 0.996067, 0.993129, 1.02584, 1.00592
4.41447, 0.989514, 1.0375, 0.995108, 0.99328, 1.02866, 1.00446
4.42447, 0.987617, 1.03418, 0.993498, 0.992403, 1.03045, 1.00125
4.43447, 0.985366, 1.02798, 0.991778, 0.990518, 1.03119, 0.996789
4.44447, 0.982967, 1.01981, 0.990408, 0.987873, 1.03091, 0.991793
4.45447, 0.980646, 1.01092, 0.98964, 0.984907, 1.02978, 0.987032
4.46447, 0.978622, 1.00265, 0.989468, 0.982159, 1.02798, 0.983195
4.47447, 0.977069, 0.996203, 0.989643, 0.980135, 1.02579, 0.980767
4.48447, 0.976091, 0.992422, 0.989765, 0.979169, 1.02346, 0.97995
4.49447, 0.975699, 0.991683, 0.98941, 0.979326, 1.02121, 0.980644
4.50447, 0.975802, 0.993849, 0.988267, 0.980372, 1.01921, 0.982489
4.51447, 0.97622, 0.998336, 0.986237, 0.981825, 1.01754, 0.984952
4.52447, 0.976714, 1.00426, 0.983477, 0.983086, 1.01622, 0.987445
4.53447, 0.977027, 1.0106, 0.980366, 0.98361, 1.01523, 0.989444
4.54447, 0.976939, 1.01642, 0.977419, 0.983061, 1.01451, 0.990583
4.55447, 0.976317, 1.02103, 0.97516, 0.981415, 1.01405, 0.990723
4.56447, 0.975162, 1.02404, 0.974001, 0.978972, 1.01382, 0.98996
4.57447, 0.973624, 1.02545, 0.974149, 0.976271, 1.01384, 0.988596
4.58447, 0.971994, 1.02554, 0.975572, 0.973938, 1.01412, 0.987064
4.59447, 0.970661, 1.02483, 0.978024, 0.972505, 1.01466, 0.985831
4.60447, 0.97004, 1.02389, 0.981116, 0.972257, 1.01545, 0.985289
4.61447, 0.97048, 1.02323, 0.984418, 0.973158, 1.01643, 0.985659
4.62447, 0.972181, 1.0232, 0.987544, 0.974864, 1.01757, 0.986921
4.63447, 0.975121, 1.02391, 0.990222, 0.976826, 1.0188, 0.988802
4.64447, 0.97903, 1.02527, 0.992308, 0.978454, 1.02012, 0.990804
4.65447, 0.983421, 1.027, 0.993772, 0.979281, 1.02154, 0.992299
4.66447, 0.987666, 1.02874, 0.994649, 0.979084, 1.02308, 0.992657
4.67447, 0.991122, 1.03015, 0.994985, 0.977944, 1.02476, 0.991392
4.68447, 0.993264, 1.03097, 0.994809, 0.9762, 1.02655, 0.988297
4.69447, 0.993812, 1.03113, 0.99412, 0.974356, 1.02835, 0.983525
4.70447, 0.992802, 1.03069, 0.992914, 0.972937, 1.03001, 0.977598
4.71447, 0.99059, 1.02984, 0.991226, 0.972354, 1.03129, 0.971336
4.72447, 0.987783, 1.02886, 0.989172, 0.972815, 1.03199, 0.965706
4.73447, 0.985105, 1.02796, 0.986968, 0.974284, 1.03193, 0.961627
4.74447, 0.983234, 1.0273, 0.984916, 0.976511, 1.03106, 0.959775
4.75447, 0.982638, 1.02689, 0.983353, 0.979107, 1.02945, 0.960436
4.76447, 0.983471, 1.02659, 0.982569, 0.981631, 1.02728, 0.963438
4.77447, 0.985536, 1.02621, 0.982722, 0.983684, 1.02485, 0.968188
4.78447, 0.98833, 1.0255, 0.983771, 0.984972, 1.02248, 0.973815
4.79447, 0.991168, 1.02429, 0.985455, 0.985346, 1.02046, 0.979362
4.80447, 0.993345, 1.02256, 0.987324, 0.98481, 1.019, 0.983998
4.81447, 0.994294, 1.02043, 0.988823, 0.983506, 1.01816, 0.987194
4.82447, 0.993711, 1.01817, 0.989409, 0.981695, 1.01789, 0.988803
4.83447, 0.991606, 1.01616, 0.988676, 0.979718, 1.01804, 0.989049
4.84447, 0.988281, 1.01476, 0.98646, 0.977961, 1.01838, 0.988417
4.85447, 0.984242, 1.01425, 0.982886, 0.976806, 1.01871, 0.987492
4.86447, 0.980071, 1.01473, 0.978361, 0.976581, 1.01886, 0.986779
4.87447, 0.976301, 1.01606, 0.973501, 0.977497, 1.01875, 0.986582
4.88447, 0.973317, 1.01794, 0.969012, 0.979602, 1.01844, 0.986948
4.89447, 0.971309, 1.0199, 0.965561, 0.982747, 1.01804, 0.987696
4.90447, 0.970279, 1.02149, 0.963642, 0.986593, 1.01775, 0.988517
4.91447, 0.970095, 1.02232, 0.963499, 0.990652, 1.01779, 0.989106
4.92447, 0.970559, 1.02218, 0.965086, 0.994366, 1.01831, 0.989268
4.93447, 0.971479, 1.0211, 0.968091, 0.997211, 1.01938, 0.988981
4.94447, 0.972712, 1.01932, 0.972011, 0.998797, 1.02094, 0.988387
4.95447, 0.974177, 1.01719, 0.976249, 0.998938, 1.02278, 0.987723
4.96447, 0.975842, 1.01516, 0.980226, 0.997688, 1.02457, 0.987215
4.97447, 0.977686, 1.01357, 0.983477, 0.995315, 1.02593, 0.986988
4.98447, 0.979675, 1.01262, 0.985713, 0.992229, 1.02649, 0.987004
4.99447, 0.98174, 1.01232, 0.986849, 0.988893, 1.02598, 0.98708
5.00447, 0.983781, 1.01251, 0.986991, 0.985721, 1.02432, 0.986947
5.01447, 0.985691, 1.01292, 0.986397, 0.983011, 1.02167, 0.986359
5.02447, 0.987385, 1.01326, 0.985405, 0.980915, 1.01837, 0.985194
5.03447, 0.988823, 1.01334, 0.984369, 0.979455, 1.01493, 0.983525
5.04447, 0.990021, 1.01307, 0.98359, 0.978568, 1.01191, 0.981619
5.05447, 0.991037, 1.01253, 0.983269, 0.978162, 1.00977, 0.979883
5.06447, 0.991945, 1.01189, 0.983481, 0.978164, 1.0088, 0.978748
5.07447, 0.992789, 1.01138, 0.984172, 0.978542, 1.009, 0.978551
5.08447, 0.99356, 1.01117, 0.985185, 0.979289, 1.01013, 0.979431
5.09447, 0.994178, 1.01132, 0.986297, 0.980399, 1.01171, 0.981289
5.10447, 0.994503, 1.01176, 0.987273, 0.981819, 1.01317, 0.983799
5.11447, 0.994376, 1.01228, 0.987916, 0.983431, 1.01397, 0.986502
5.12447, 0.993666, 1.01264, 0.988113, 0.985052, 1.01374, 0.988911
5.13447, 0.992323, 1.01259, 0.987856, 0.986469, 1.01233, 0.990633
5.14447, 0.990424, 1.01199, 0.987251, 0.987491, 1.00986, 0.991452
5.15447, 0.988177, 1.01083, 0.986495, 0.988014, 1.00666, 0.991358
5.16447, 0.985913, 1.00929, 0.98584, 0.988053, 1.00322, 0.990522
5.17447, 0.984029, 1.0076, 0.985541, 0.987758, 1.00004, 0.989224
5.18447, 0.98292, 1.00607, 0.985801, 0.987377, 0.997532, 0.987773
5.19447, 0.9829, 1.00493, 0.986727, 0.9872, 0.995972, 0.986424
5.20447, 0.984125, 1.00432, 0.988296, 0.98748, 0.995443, 0.985338
5.21447, 0.986554, 1.00419, 0.990354, 0.988377, 0.995858, 0.984575
5.22447, 0.989923, 1.00438, 0.992639, 0.989916, 0.996996, 0.984123
5.23447, 0.993777, 1.00464, 0.99482, 0.991994, 0.998562, 0.983948
5.24447, 0.997533, 1.00471, 0.996561, 0.994415, 1.00024, 0.984043
5.25447, 1.00057, 1.0044, 0.997593, 0.996941, 1.00176, 0.984448
5.26447, 1.00235, 1.00366, 0.997762, 0.999351, 1.00287, 0.985249
5.27447, 1.00251, 1.00256, 0.997077, 1.00147, 1.00343, 0.986549
5.28447, 1.00094, 1.00133, 0.995716, 1.00319, 1.00337, 0.988413
5.29447, 0.997847, 1.00025, 0.993995, 1.00443, 1.00268, 0.990827
5.30447, 0.993711, 0.999587, 0.992313, 1.00515, 1.00144, 0.993669
5.31447, 0.989225, 0.99954, 0.991067, 1.00531, 0.999812, 0.996709
5.32447, 0.985176, 1.00018, 0.990563, 1.00485, 0.998, 0.999643
5.33447, 0.982297, 1.00142, 0.990938, 1.00376, 0.996246, 1.00215
5.34447, 0.981134, 1.00306, 0.99212, 1.00207, 0.994794, 1.00398
5.35447, 0.981935, 1.0048, 0.993825, 0.999904, 0.993855, 1.00496
5.36447, 0.984607, 1.00631, 0.995619, 0.997499, 0.993569, 1.00509
5.37447, 0.988738, 1.0073, 0.997013, 0.995178, 0.99399, 1.00453
5.38447, 0.993688, 1.00754, 0.997589, 0.993293, 0.995065, 1.00352
5.39447, 0.998732, 1.00692, 0.997117, 0.992149, 0.996652, 1.00239
5.40447, 1.00321, 1.00543, 0.995641, 0.991924, 0.998535, 1.00145
5.41447, 1.00664, 1.00318, 0.993499, 0.992616, 1.00046, 1.00092
5.42447, 1.00885, 1.00037, 0.991278, 0.99404, 1.00217, 1.00091
5.43447, 1.00992, 0.997238, 0.989689, 0.995878, 1.00343, 1.00141
5.44447, 1.01017, 0.994088, 0.989415, 0.997775, 1.00406, 1.00228
5.45447, 1.01003, 0.991219, 0.990933, 0.999443, 1.00397, 1.0033
5.46447, 1.0099, 0.988916, 0.994388, 1.00076, 1.00314, 1.00425
5.47447, 1.01007, 0.987426, 0.999525, 1.00179, 1.00162, 1.00493
5.48447, 1.0106, 0.986923, 1.00572, 1.00278, 0.999568, 1.00524
5.49447, 1.01138, 0.98749, 1.01208, 1.00405, 0.997171, 1.00515
5.50447, 1.01212, 0.989093, 1.01765, 1.00588, 0.994664, 1.00472
5.51447, 1.0125, 0.991568, 1.02158, 1.00838, 0.992274, 1.00409
5.52447, 1.01227, 0.99463, 1.0233, 1.01143, 0.990194, 1.00339
5.53447, 1.0113, 0.997888, 1.02268, 1.01464, 0.988555, 1.00275
5.54447, 1.00968, 1.0009, 1.01995, 1.01749, 0.987406, 1.00223
5.55447, 1.00767, 1.00322, 1.01571, 1.01939, 0.986725, 1.00187
5.56447, 1.00565, 1.00448, 1.01076, 1.0199, 0.986435, 1.00166
5.57447, 1.004, 1.00446, 1.0059, 1.01884, 0.986438, 1.00157
5.58447, 1.00303, 1.00313, 1.00182, 1.01636, 0.986655, 1.00158
5.59447, 1.00288, 1.00065, 0.99893, 1.01291, 0.987047, 1.0017
5.60447, 1.00351, 0.997393, 0.9974, 1.00915, 0.987627, 1.00193
5.61447, 1.0047, 0.993827, 0.997137, 1.0058, 0.988438, 1.00233
5.62447, 1.00616, 0.990455, 0.997893, 1.00345, 0.989524, 1.00292
5.63447, 1.00756, 0.98769, 0.999365, 1.00244, 0.990884, 1.00371
5.64447, 1.00866, 0.98577, 1.00128, 1.00279, 0.992444, 1.00465
5.65447, 1.00936, 0.984696, 1.00345, 1.00422, 0.99404, 1.00568
5.66447, 1.00971, 0.984229, 1.00575, 1.00627, 0.995439, 1.00667
5.67447, 1.00985, 0.98396, 1.00812, 1.0084, 0.996386, 1.00749
5.68447, 1.01004, 0.983412, 1.01046, 1.01018, 0.996663, 1.00803
5.69447, 1.01047, 0.982187, 1.01263, 1.0113, 0.996149, 1.00819
5.70447, 1.01128, 0.980091, 1.0144, 1.01172, 0.994862, 1.00793
5.71447, 1.01246, 0.977223, 1.01554, 1.01154, 0.992964, 1.00725
5.72447, 1.01389, 0.973984, 1.0158, 1.01097, 0.990727, 1.00622
5.73447, 1.01532, 0.971009, 1.01507, 1.01025, 0.988471, 1.00494
5.74447, 1.01645, 0.969028, 1.01337, 1.00953, 0.986489, 1.00356
5.75447, 1.01702, 0.968686, 1.01092, 1.00886, 0.984977, 1.00225
5.76447, 1.01682, 0.970367, 1.0081, 1.0082, 0.983991, 1.00121
5.77447, 1.0158, 0.974078, 1.00538, 1.00745, 0.983445, 1.00064
5.78447, 1.01403, 0.979408, 1.00322, 1.00653, 0.983149, 1.00072
5.79447, 1.01172, 0.985595, 1.00195, 1.00544, 0.982879, 1.00154
5.80447, 1.00916, 0.991673, 1.0017, 1.00425, 0.982452, 1.00312
5.81447, 1.00669, 0.996677, 1.00238, 1.00316, 0.981798, 1.00533
5.82447, 1.00458, 0.999847, 1.00369, 1.00235, 0.980989, 1.00792
5.83447, 1.00306, 1.00078, 1.00523, 1.00202, 0.98024, 1.01055
5.84447, 1.00223, 0.999524, 1.00658, 1.00227, 0.979851, 1.01283
5.85447, 1.00205, 0.996514, 1.00741, 1.00307, 0.980129, 1.01442
5.86447, 1.00242, 0.992496, 1.00756, 1.00433, 0.981292, 1.01508
5.87447, 1.00314, 0.988329, 1.00708, 1.00587, 0.983389, 1.01477
5.88447, 1.00404, 0.984811, 1.0062, 1.0075, 0.98626, 1.01361
5.89447, 1.00496, 0.982519, 1.00526, 1.00911, 0.989538, 1.01192
5.90447, 1.0058, 0.981722, 1.00462, 1.01064, 0.992713, 1.01009
5.91447, 1.00657, 0.982366, 1.00457, 1.01214, 0.995229, 1.00852
5.92447, 1.00735, 0.984135, 1.0053, 1.01367, 0.996614, 1.00752
5.93447, 1.00825, 0.986554, 1.00683, 1.01528, 0.996586, 1.00722
5.94447, 1.0094, 0.989108, 1.00903, 1.01693, 0.995138, 1.00758
5.95447, 1.01086, 0.991352, 1.01169, 1.0185, 0.992545, 1.00842
5.96447, 1.0126, 0.992976, 1.01454, 1.01975, 0.989323, 1.00945
5.97447, 1.01448, 0.993831, 1.01733, 1.02042, 0.986117, 1.01042
5.98447, 1.01626, 0.993915, 1.01985, 1.02025, 0.983559, 1.01112
5.99447, 1.01765, 0.993338, 1.02196, 1.01911, 0.982123, 1.01153
6.00447, 1.01834, 0.992272, 1.02358, 1.01702, 0.982023, 1.01172
6.01447, 1.01811, 0.990913, 1.02465, 1.01419, 0.983164, 1.01186
6.02447, 1.01688, 0.989452, 1.02515, 1.011, 0.985177, 1.01216
6.03447, 1.01474, 0.988066, 1.02505, 1.00788, 0.987514, 1.01275
6.04447, 1.01197, 0.986907, 1.02435, 1.0053, 0.989596, 1.01367
6.05447, 1.00899, 0.986101, 1.02307, 1.00359, 0.990959, 1.01487
6.06447, 1.00626, 0.985742, 1.02128, 1.00294, 0.991366, 1.01617
6.07447, 1.00424, 0.985879, 1.01911, 1.00336, 0.990867, 1.01737
6.08447, 1.00327, 0.986503, 1.01679, 1.00467, 0.989768, 1.01831
6.09447, 1.0035, 0.987542, 1.01456, 1.0066, 0.988545, 1.01889
6.10447, 1.00489, 0.988862, 1.01268, 1.00885, 0.987707, 1.01913
6.11447, 1.00719, 0.990277, 1.01136, 1.01116, 0.987663, 1.01911
6.12447, 1.01005, 0.991577, 1.01073, 1.01335, 0.988612, 1.019
6.13447, 1.01305, 0.992559, 1.01077, 1.01536, 0.990495, 1.01895
6.14447, 1.0158, 0.993059, 1.01133, 1.01721, 0.993017, 1.01907
6.15447, 1.01804, 0.99298, 1.01217, 1.01895, 0.995718, 1.01939
6.16447, 1.01964, 0.992305, 1.01301, 1.02061, 0.998092, 1.01986
6.17447, 1.02062, 0.991106, 1.0136, 1.02218, 0.999699, 1.02036
6.18447, 1.0211, 0.98953, 1.0138, 1.02355, 1.00026, 1.02076
6.19447, 1.02125, 0.987781, 1.01364, 1.02455, 0.999702, 1.02095
6.20447, 1.0212, 0.986096, 1.01329, 1.02495, 0.998165, 1.02085
6.21447, 1.02105, 0.984708, 1.01305, 1.02456, 0.99595, 1.02046
6.22447, 1.02079, 0.983816, 1.01323, 1.02326, 0.993454, 1.01984
6.23447, 1.02035, 0.983557, 1.01408, 1.02105, 0.991091, 1.01906
6.24447, 1.01961, 0.983979, 1.0157, 1.0181, 0.989213, 1.01823
6.25447, 1.01848, 0.985033, 1.01793, 1.01469, 0.988066, 1.01742
6.26447, 1.01694, 0.986575, 1.02041, 1.01122, 0.987753, 1.01671
6.27447, 1.01507, 0.988394, 1.02264, 1.00813, 0.988231, 1.01609
