27.4, -0.0167831
27.45, -0.0148046
27.5, -0.0123259
27.55, -0.0144626
27.6, -0.0156875
27.65, -0.0137635
27.7, -0.0214372
27.75, -0.0157236
27.8, -0.0192246
27.85, -0.0169712
27.9, -0.0128765
27.95, -0.0160855
28, -0.0188749
28.05, -0.0130505
28.1, -0.018118
28.15, -0.0130761
28.2, -0.0143113
28.25, -0.0231202
28.3, -0.0198108
28.35, -0.0168558
28.4, -0.0179759
28.45, -0.0167385
28.5, -0.0192665
28.55, -0.0179197
28.6, -0.0198886
28.65, -0.0167416
28.7, -0.020012
28.75, -0.0185996
28.8, -0.0219703
28.85, -0.0215091
28.9, -0.0240657
28.95, -0.017541
29, -0.0187335
29.05, -0.0190579
29.1, -0.0213701
29.15, -0.0210818
29.2, -0.0199552
29.25, -0.0184746
29.3, -0.0238108
29.35, -0.021033
29.4, -0.020927
29.45, -0.0213769
29.5, -0.0245805
29.55, -0.019064
29.6, -0.016723
29.65, -0.0228916
29.7, -0.0205439
29.75, -0.0221514
29.8, -0.0262973
29.85, -0.0205994
29.9, -0.019368
29.95, -0.0240765
30, -0.0247227
30.05, -0.0232274
30.1, -0.0256811
30.15, -0.0227891
30.2, -0.022274
30.25, -0.021004
30.3, -0.0271205
30.35, -0.0258468
30.4, -0.0234648
30.45, -0.023928
30.5, -0.0197116
30.55, -0.0240206
30.6, -0.0227817
30.65, -0.0220925
30.7, -0.0173622
30.75, -0.0289013
30.8, -0.0250031
30.85, -0.0241319
30.9, -0.0244515
30.95, -0.0254756
31, -0.0259421
31.05, -0.0227415
31.1, -0.0231127
31.15, -0.0292208
31.2, -0.0247067
31.25, -0.0260258
31.3, -0.0261629
31.35, -0.0272501
31.4, -0.0282986
31.45, -0.0276702
31.5, -0.0289471
31.55, -0.0227989
31.6, -0.0244484
31.65, -0.0267906
31.7, -0.0209648
31.75, -0.03009
31.8, -0.0242986
31.85, -0.0264084
31.9, -0.0266436
31.95, -0.0273078
32, -0.0285409
32.05, -0.0302639
32.1, -0.0248103
32.15, -0.026932
32.2, -0.0237517
32.25, -0.0269611
32.3, -0.0236524
32.35, -0.0256589
32.4, -0.0253609
32.45, -0.026162
32.5, -0.0264919
32.55, -0.026287
32.6, -0.0270396
32.65, -0.0239132
32.7, -0.0291083
32.75, -0.0296162
32.8, -0.0299209
32.85, -0.0256673
32.9, -0.0254913
32.95, -0.0270034
33, -0.0278711
33.05, -0.0248874
33.1, -0.0278844
33.15, -0.0243158
33.2, -0.0262341
33.25, -0.0291197
33.3, -0.0287444
33.35, -0.0251
33.4, -0.0300178
33.45, -0.0254467
33.5, -0.0253479
33.55, -0.0273011
33.6, -0.0244471
33.65, -0.0250824
33.7, -0.0267368
33.75, -0.030637
33.8, -0.025818
33.85, -0.0268974
33.9, -0.0269362
33.95, -0.027027
34, -0.0250706
34.05, -0.027656
34.1, -0.0266123
34.15, -0.0281937
34.2, -0.024801
34.25, -0.0285712
34.3, -0.0270983
34.35, -0.0258602
34.4, -0.0302269
34.45, -0.0285031
34.5, -0.0262673
34.55, -0.0283055
34.6, -0.0273951
34.65, -0.0262039
34.7, -0.0312846
34.75, -0.0259401
34.8, -0.024975
34.85, -0.026961
34.9, -0.0268911
34.95, -0.0259067
35, -0.0285342
35.05, -0.0245872
35.1, -0.0254816
35.15, -0.0264242
35.2, -0.0332992
35.25, -0.0291877
35.3, -0.024092
35.35, -0.0267952
35.4, -0.0298652
35.45, -0.0274308
35.5, -0.0281843
35.55, -0.0279788
35.6, -0.0267226
35.65, -0.0250347
35.7, -0.0283677
35.75, -0.0296314
35.8, -0.0249422
35.85, -0.0273505
35.9, -0.0274344
35.95, -0.0283934
36, -0.0279057
36.05, -0.0257029
36.1, -0.0258862
36.15, -0.0274609
36.2, -0.0291971
36.25, -0.0281316
36.3, -0.0271495
36.35, -0.0310379
36.4, -0.0285502
36.45, -0.0264883
36.5, -0.0243436
36.55, -0.0252167
36.6, -0.0280375
36.65, -0.028232
36.7, -0.0275688
36.75, -0.0285556
36.8, -0.0270108
36.85, -0.0320754
36.9, -0.0271571
36.95, -0.0289025
37, -0.0278472
37.05, -0.0284596
37.1, -0.0257095
37.15, -0.0250384
37.2, -0.0284281
37.25, -0.0255979
37.3, -0.0310482
37.35, -0.0251424
37.4, -0.0260546
37.45, -0.0291304
37.5, -0.0270289
37.55, -0.0264116
37.6, -0.0245883
37.65, -0.0277305
37.7, -0.0240011
37.75, -0.0261014
37.8, -0.0277598
37.85, -0.0282663
37.9, -0.0266698
37.95, -0.0285068
38, -0.0245901
38.05, -0.0254934
38.1, -0.0263486
38.15, -0.0238259
38.2, -0.0252109
38.25, -0.0291016
38.3, -0.0255271
38.35, -0.0258942
38.4, -0.024738
38.45, -0.0262572
38.5, -0.0267312
38.55, -0.0281046
38.6, -0.0276885
38.65, -0.0274195
38.7, -0.0260577
38.75, -0.0261202
38.8, -0.0239399
38.85, -0.0266496
38.9, -0.0253862
38.95, -0.0247842
39, -0.0243577
39.05, -0.0263553
39.1, -0.0253693
39.15, -0.0254994
39.2, -0.0270779
39.25, -0.0238475
39.3, -0.024526
39.35, -0.0241102
39.4, -0.0259255
39.45, -0.0266251
39.5, -0.0233031
39.55, -0.0265229
39.6, -0.0257907
39.65, -0.0252706
39.7, -0.0237248
39.75, -0.0264751
39.8, -0.0247044
39.85, -0.0245214
39.9, -0.0236864
39.95, -0.0236922
40, -0.024228
40.05, -0.0228681
40.1, -0.0233041
40.15, -0.0263263
40.2, -0.0264561
40.25, -0.0258812
40.3, -0.0256239
40.35, -0.0232845
40.4, -0.0235031
40.45, -0.0272208
40.5, -0.0236911
40.55, -0.0223941
40.6, -0.022549
40.65, -0.0228092
40.7, -0.0248405
40.75, -0.0255315
40.8, -0.0205082
40.85, -0.0210392
40.9, -0.0250204
40.95, -0.0259495
41, -0.0202073
41.05, -0.0268887
41.1, -0.0230084
41.15, -0.02304
41.2, -0.0205688
41.25, -0.0226814
41.3, -0.0235339
41.35, -0.0240787
41.4, -0.021653
41.45, -0.0248613
41.5, -0.0203871
41.55, -0.022593
41.6, -0.0213182
41.65, -0.0225148
41.7, -0.0207804
41.75, -0.0224044
41.8, -0.0189966
41.85, -0.0200928
41.9, -0.0225349
41.95, -0.0238635
42, -0.0206704
42.05, -0.0170116
42.1, -0.0198709
42.15, -0.0200624
42.2, -0.0209481
42.25, -0.0186963
42.3, -0.0184252
42.35, -0.0184098
42.4, -0.0214049
42.45, -0.0208149
42.5, -0.0217294
42.55, -0.0215863
42.6, -0.0210864
42.65, -0.0184335
42.7, -0.0157868
42.75, -0.0172495
42.8, -0.0181873
42.85, -0.0194019
42.9, -0.0195951
42.95, -0.0194671
43, -0.0202064
43.05, -0.0165433
43.1, -0.0169714
43.15, -0.0152154
43.2, -0.0179322
43.25, -0.0204356
43.3, -0.0191497
43.35, -0.0210988
43.4, -0.0162047
43.45, -0.0199394
43.5, -0.0170972
43.55, -0.0196975
43.6, -0.0213504
43.65, -0.0169266
43.7, -0.0191343
43.75, -0.017433
43.8, -0.0153639
43.85, -0.0176198
43.9, -0.0175247
43.95, -0.0170925
44, -0.0168915
44.05, -0.0202837
44.1, -0.0171909
44.15, -0.0205377
44.2, -0.0167057
44.25, -0.0192421
44.3, -0.0167309
44.35, -0.0175503
44.4, -0.0177835
44.45, -0.0152291
44.5, -0.0173006
44.55, -0.0126426
44.6, -0.0145884
44.65, -0.0156785
44.7, -0.0153914
44.75, -0.0140495
44.8, -0.013607
44.85, -0.01258
44.9, -0.0162981
44.95, -0.0161274
45, -0.0140623
45.05, -0.0144278
45.1, -0.0155061
45.15, -0.015566
45.2, -0.0166942
45.25, -0.0136399
45.3, -0.0138558
45.35, -0.0142728
45.4, -0.0151305
45.45, -0.0129428
45.5, -0.0129188
45.55, -0.0128059
45.6, -0.0151175
45.65, -0.0149255
45.7, -0.0125699
45.75, -0.0144545
45.8, -0.00980241
45.85, -0.0125441
45.9, -0.0103167
45.95, -0.0126192
46, -0.0120325
46.05, -0.012616
46.1, -0.0156088
46.15, -0.0133137
46.2, -0.0111621
46.25, -0.00932608
46.3, -0.012894
46.35, -0.0100485
46.4, -0.0143758
46.45, -0.0101044
46.5, -0.0122968
46.55, -0.00963918
46.6, -0.0111094
46.65, -0.00912965
46.7, -0.00796503
46.75, -0.00888662
46.8, -0.0108242
46.85, -0.0122395
46.9, -0.0115884
46.95, -0.0143427
47, -0.00705323
47.05, -0.01039
47.1, -0.00837589
47.15, -0.0100958
47.2, -0.00944949
47.25, -0.0115497
47.3, -0.0110277
47.35, -0.00776416
47.4, -0.0104602
47.45, -0.00541602
47.5, -0.00612537
47.55, -0.00681557
47.6, -0.00998454
47.65, -0.00970858
47.7, -0.00957091
47.75, -0.00359638
47.8, -0.00765013
47.85, -0.00640532
47.9, -0.00524275
47.95, -0.00651415
48, -0.0103952
48.05, -0.0074595
48.1, -0.00458125
48.15, -0.00375611
48.2, -0.00567866
48.25, -0.00691852
48.3, -0.00605965
48.35, -0.00248829
48.4, -0.00631389
48.45, -0.00561824
48.5, -0.00526818
48.55, -0.0106367
48.6, -0.0118623
48.65, -0.00603743
48.7, -0.00775808
48.75, -0.00491972
48.8, -0.00574108
48.85, -0.00567734
48.9, -0.00392553
48.95, -0.00320029
49, -0.00232486
49.05, -0.000941042
49.1, -0.00453566
49.15, -0.00355469
49.2, -0.00121203
49.25, -0.00100226
49.3, 0.000610843
49.35, -0.00379665
49.4, -0.000815854
49.45, -0.00289899
49.5, -0.00140751
49.55, -0.00209603
49.6, 0.00352749
49.65, 0.00216219
49.7, -0.000768867
49.75, -0.000856796
49.8, 0.000522752
49.85, 0.00108498
49.9, 0.000407094
49.95, 9.25817e-05
50, 0.00109621
50.05, 0.00150894
50.1, -0.00299485
50.15, -0.000710659
50.2, 0.00235631
50.25, 0.0016279
50.3, 0.00404668
50.35, -0.000915725
50.4, 0.000620249
50.45, 0.00460379
50.5, 0.00348339
50.55, 0.00149191
50.6, 0.00229367
50.65, 0.0017873
50.7, 0.00424103
50.75, 0.00522999
50.8, 0.00496676
50.85, 0.00111287
50.9, 0.00767589
50.95, 0.00230851
51, 0.00549869
51.05, 0.00421211
51.1, 0.0093497
51.15, 0.0074792
51.2, 0.00575059
51.25, 0.00670979
51.3, 0.00444496
51.35, 0.00928994
51.4, 0.00600928
51.45, 0.00490985
51.5, 0.00883417
51.55, 0.00784474
51.6, 0.00539153
51.65, 0.00685533
51.7, 0.00627
51.75, 0.00426492
51.8, 0.00835734
51.85, 0.00938605
51.9, 0.0105717
51.95, 0.0106494
52, 0.00759668
52.05, 0.00757812
52.1, 0.0115615
52.15, 0.0104477
52.2, 0.0141458
52.25, 0.00897399
52.3, 0.00720657
52.35, 0.00873419
52.4, 0.011327
52.45, 0.00888193
52.5, 0.0102155
52.55, 0.00933521
52.6, 0.00770066
52.65, 0.010069
52.7, 0.0126445
52.75, 0.0128379
52.8, 0.012521
52.85, 0.0119873
52.9, 0.0169479
52.95, 0.0170203
53, 0.0132663
53.05, 0.0134648
53.1, 0.0144001
53.15, 0.0116133
53.2, 0.00716403
53.25, 0.0120047
53.3, 0.0115937
53.35, 0.0132101
53.4, 0.0128673
53.45, 0.0109806
53.5, 0.0164728
53.55, 0.014893
53.6, 0.0124747
53.65, 0.0160122
53.7, 0.0166849
53.75, 0.019407
53.8, 0.0199808
53.85, 0.0177072
53.9, 0.0162403
53.95, 0.015288
54, 0.0114733
54.05, 0.0173272
54.1, 0.017768
54.15, 0.0164894
54.2, 0.0183404
54.25, 0.0207974
54.3, 0.018066
54.35, 0.0194836
54.4, 0.0177332
54.45, 0.0197613
54.5, 0.0167655
54.55, 0.0198949
54.6, 0.0216481
54.65, 0.0174232
54.7, 0.0191532
54.75, 0.0183549
54.8, 0.0164762
54.85, 0.0210694
54.9, 0.0167418
54.95, 0.0236298
55, 0.0194806
55.05, 0.0234978
55.1, 0.0183445
55.15, 0.0171559
55.2, 0.0231001
55.25, 0.0201788
55.3, 0.0289127
55.35, 0.0222561
55.4, 0.0244763
55.45, 0.0214495
55.5, 0.0201699
55.55, 0.0227242
55.6, 0.0265091
55.65, 0.0257657
55.7, 0.0291724
55.75, 0.0260327
55.8, 0.0267908
55.85, 0.0287488
55.9, 0.0226784
55.95, 0.0257293
56, 0.0235501
56.05, 0.0219557
56.1, 0.0213576
56.15, 0.0284001
56.2, 0.0258864
56.25, 0.0304814
56.3, 0.0259286
56.35, 0.0282763
56.4, 0.0232661
56.45, 0.0288685
56.5, 0.0251157
56.55, 0.0287316
56.6, 0.0266961
56.65, 0.0257919
56.7, 0.0294209
56.75, 0.0221645
56.8, 0.0307106
56.85, 0.0272756
56.9, 0.0264819
56.95, 0.0255531
57, 0.0269065
57.05, 0.02805
57.1, 0.0273338
57.15, 0.0287271
57.2, 0.0288081
57.25, 0.0312405
57.3, 0.0330834
57.35, 0.0285617
57.4, 0.0260386
57.45, 0.0332005
57.5, 0.0324727
57.55, 0.0336288
57.6, 0.0334836
57.65, 0.0354354
57.7, 0.0360356
57.75, 0.0325717
57.8, 0.0311078
57.85, 0.0293868
57.9, 0.0332739
57.95, 0.0340689
58, 0.0321178
58.05, 0.0285773
58.1, 0.0350276
58.15, 0.0345291
58.2, 0.0340716
58.25, 0.0340111
58.3, 0.0354651
58.35, 0.0355673
58.4, 0.030579
58.45, 0.0357732
58.5, 0.0366922
58.55, 0.0320333
58.6, 0.0311485
58.65, 0.0334755
58.7, 0.0280511
58.75, 0.0313319
58.8, 0.0309256
58.85, 0.0410687
58.9, 0.043325
58.95, 0.0415519
59, 0.0378301
59.05, 0.035754
59.1, 0.0414462
59.15, 0.0392567
59.2, 0.0445025
59.25, 0.034475
59.3, 0.0366816
59.35, 0.0352923
59.4, 0.0393268
59.45, 0.0461914
59.5, 0.0421191
59.55, 0.0292974
59.6, 0.0390766
59.65, 0.0345787
59.7, 0.0366838
59.75, 0.0430964
59.8, 0.0397833
59.85, 0.0358495
59.9, 0.0382761
59.95, 0.0412024
60, 0.0407771
60.05, 0.0401773
60.1, 0.0428297
60.15, 0.0402756
60.2, 0.0402065
60.25, 0.0343739
60.3, 0.0343485
60.35, 0.0324928
60.4, 0.0417868
60.45, 0.0501916
60.5, 0.0467594
60.55, 0.0459884
60.6, 0.0407912
60.65, 0.0470982
60.7, 0.0348355
60.75, 0.0395415
60.8, 0.0456854
60.85, 0.0448543
60.9, 0.0448884
60.95, 0.0462532
61, 0.0426246
61.05, 0.0400509
61.1, 0.0495577
61.15, 0.051791
61.2, 0.0441951
61.25, 0.0522068
61.3, 0.0460168
61.35, 0.0370225
61.4, 0.043759
61.45, 0.0403116
61.5, 0.0367405
61.55, 0.0459679
61.6, 0.0491328
61.65, 0.0537673
61.7, 0.0556081
61.75, 0.0419607
61.8, 0.050709
61.85, 0.0441482
61.9, 0.040989
61.95, 0.0449456
62, 0.0323637
62.05, 0.0476768
62.1, 0.0426119
62.15, 0.0533753
62.2, 0.0515774
62.25, 0.0552162
62.3, 0.0413082
62.35, 0.0363716
62.4, 0.0518179
62.45, 0.0589127
62.5, 0.046759
62.55, 0.0517509
62.6, 0.048793
62.65, 0.0541374
62.7, 0.0368447
62.75, 0.050217
62.8, 0.0529932
62.85, 0.0454732
62.9, 0.0555124
62.95, 0.0360999
63, 0.0519341
63.05, 0.045528
63.1, 0.0497135
63.15, 0.0412494
63.2, 0.063691
63.25, 0.0463969
63.3, 0.0348675
63.35, 0.0406095
63.4, 0.0372421
63.45, 0.0588824
63.5, 0.0520841
63.55, 0.0479452
63.6, 0.0604439
63.65, 0.0293599
63.7, 0.0636686
63.75, 0.0428829
63.8, 0.0635621
63.85, 0.0583658
63.9, 0.0554012
63.95, 0.0531519
64, 0.0528216
64.05, 0.0391282
64.1, 0.0603752
64.15, 0.0591533
64.2, 0.0485811
64.25, 0.0441165
64.3, 0.0469439
64.35, 0.069655
64.4, 0.0530884
64.45, 0.0328126
64.5, 0.0681407
64.55, 0.0636761
64.6, 0.0677263
64.65, 0.0431738
64.7, 0.0540549
64.75, 0.050758
64.8, 0.0583158
64.85, 0.0606589
64.9, 0.0782008
64.95, 0.0387332
65, 0.0464178
65.05, 0.0467427
65.1, 0.0752204
65.15, 0.0400113
65.2, 0.069256
65.25, 0.0545398
65.3, 0.0537276
65.35, 0.0638208
65.4, 0.0438766
65.45, 0.0625945
65.5, 0.0402511
65.55, 0.0630121
65.6, 0.0639118
65.65, 0.052181
65.7, 0.0629624
65.75, 0.0624355
65.8, 0.0427057
65.85, 0.0543837
65.9, 0.0436876
65.95, 0.0464157
66, 0.0319947
66.05, 0.043618
66.1, 0.0634254
66.15, 0.0578274
66.2, 0.0462652
66.25, 0.0656906
66.3, 0.0583657
