4.99447, 0.534661, 1.07252, 0.523081, 1.04929
5.00447, 0.535825, 1.07388, 0.52422, 1.05062
5.01447, 0.53741, 1.07466, 0.525771, 1.05138
5.02447, 0.53903, 1.07511, 0.527356, 1.05183
5.03447, 0.540362, 1.07576, 0.528659, 1.05246
5.04447, 0.541395, 1.07705, 0.52967, 1.05372
5.05447, 0.542461, 1.07921, 0.530713, 1.05584
5.06447, 0.544006, 1.08223, 0.532224, 1.05879
5.07447, 0.546251, 1.086, 0.53442, 1.06248
5.08447, 0.548965, 1.09035, 0.537076, 1.06673
5.09447, 0.551535, 1.09494, 0.539589, 1.07123
5.10447, 0.553294, 1.09914, 0.541311, 1.07534
5.11447, 0.553932, 1.10215, 0.541935, 1.07828
5.12447, 0.553704, 1.10344, 0.541712, 1.07954
5.13447, 0.553328, 1.10339, 0.541344, 1.07949
5.14447, 0.553605, 1.10342, 0.541615, 1.07952
5.15447, 0.554986, 1.10552, 0.542967, 1.08158
5.16447, 0.557346, 1.11119, 0.545275, 1.08713
5.17447, 0.560088, 1.12056, 0.547958, 1.09629
5.18447, 0.562521, 1.13209, 0.550338, 1.10758
5.19447, 0.564284, 1.14325, 0.552063, 1.11849
5.20447, 0.56556, 1.15154, 0.553311, 1.1266
5.21447, 0.56695, 1.15553, 0.554671, 1.1305
5.22447, 0.569088, 1.15523, 0.556763, 1.13021
5.23447, 0.572242, 1.15199, 0.559849, 1.12704
5.24447, 0.576145, 1.14796, 0.563667, 1.1231
5.25447, 0.580135, 1.14535, 0.567571, 1.12054
5.26447, 0.583506, 1.1458, 0.570868, 1.12098
5.27447, 0.585834, 1.1499, 0.573146, 1.125
5.28447, 0.587145, 1.1571, 0.574429, 1.13204
5.29447, 0.58786, 1.16595, 0.575128, 1.1407
5.30447, 0.588621, 1.1747, 0.575873, 1.14926
5.31447, 0.590086, 1.18189, 0.577306, 1.15629
5.32447, 0.59275, 1.18677, 0.579913, 1.16107
5.33447, 0.596798, 1.1895, 0.583873, 1.16374
5.34447, 0.602, 1.19092, 0.588962, 1.16513
5.35447, 0.607694, 1.19215, 0.594532, 1.16633
5.36447, 0.612915, 1.19409, 0.599641, 1.16823
5.37447, 0.616709, 1.19712, 0.603353, 1.1712
5.38447, 0.618532, 1.20105, 0.605135, 1.17504
5.39447, 0.618561, 1.20544, 0.605164, 1.17933
5.40447, 0.617706, 1.21009, 0.604327, 1.18388
5.41447, 0.617224, 1.21519, 0.603856, 1.18887
5.42447, 0.618098, 1.22117, 0.604712, 1.19472
5.43447, 0.620506, 1.22818, 0.607067, 1.20158
5.44447, 0.62372, 1.2358, 0.610211, 1.20903
5.45447, 0.626521, 1.24317, 0.612952, 1.21625
5.46447, 0.627887, 1.24946, 0.614288, 1.2224
5.47447, 0.627531, 1.25431, 0.61394, 1.22714
5.48447, 0.625979, 1.25792, 0.612422, 1.23067
5.49447, 0.624201, 1.2607, 0.610682, 1.2334
5.50447, 0.623086, 1.26292, 0.609591, 1.23557
5.51447, 0.623106, 1.26471, 0.609611, 1.23732
5.52447, 0.624308, 1.26641, 0.610786, 1.23898
5.53447, 0.626527, 1.26899, 0.612957, 1.2415
5.54447, 0.629598, 1.27386, 0.615962, 1.24627
5.55447, 0.633425, 1.28217, 0.619706, 1.2544
5.56447, 0.637914, 1.29384, 0.624098, 1.26582
5.57447, 0.642894, 1.30718, 0.62897, 1.27887
5.58447, 0.648102, 1.31943, 0.634065, 1.29086
5.59447, 0.653222, 1.32804, 0.639074, 1.29927
5.60447, 0.657937, 1.33182, 0.643688, 1.30297
5.61447, 0.661965, 1.33144, 0.647629, 1.3026
5.62447, 0.665093, 1.32888, 0.650688, 1.3001
5.63447, 0.667241, 1.32638, 0.65279, 1.29765
5.64447, 0.668535, 1.32545, 0.654056, 1.29674
5.65447, 0.669326, 1.32652, 0.65483, 1.29779
5.66447, 0.670103, 1.32925, 0.65559, 1.30046
5.67447, 0.671318, 1.33313, 0.656779, 1.30426
5.68447, 0.673208, 1.338, 0.658628, 1.30902
5.69447, 0.675699, 1.3441, 0.661065, 1.31499
5.70447, 0.678463, 1.35181, 0.663769, 1.32253
5.71447, 0.68108, 1.36111, 0.666329, 1.33163
5.72447, 0.683234, 1.37128, 0.668437, 1.34158
5.73447, 0.684844, 1.38095, 0.670012, 1.35104
5.74447, 0.686058, 1.38856, 0.671199, 1.35849
5.75447, 0.687125, 1.3929, 0.672243, 1.36273
5.76447, 0.688233, 1.39359, 0.673328, 1.36341
5.77447, 0.689406, 1.39116, 0.674475, 1.36103
5.78447, 0.690536, 1.38682, 0.675581, 1.35679
5.79447, 0.691524, 1.38214, 0.676547, 1.3522
5.80447, 0.692398, 1.37866, 0.677402, 1.3488
5.81447, 0.69331, 1.37769, 0.678295, 1.34785
5.82447, 0.6944, 1.38003, 0.67936, 1.35014
5.83447, 0.695654, 1.3858, 0.680588, 1.35578
5.84447, 0.696907, 1.39423, 0.681814, 1.36403
5.85447, 0.697983, 1.40383, 0.682866, 1.37343
5.86447, 0.698863, 1.41272, 0.683727, 1.38212
5.87447, 0.699715, 1.41922, 0.68456, 1.38848
5.88447, 0.700761, 1.42241, 0.685584, 1.3916
5.89447, 0.702125, 1.42234, 0.686919, 1.39153
5.90447, 0.703821, 1.41987, 0.688578, 1.38911
5.91447, 0.705875, 1.41623, 0.690587, 1.38556
5.92447, 0.708414, 1.4126, 0.693071, 1.38201
5.93447, 0.711557, 1.40989, 0.696146, 1.37935
5.94447, 0.715165, 1.4088, 0.699676, 1.37829
5.95447, 0.718695, 1.41, 0.703129, 1.37946
5.96447, 0.721373, 1.41406, 0.70575, 1.38343
5.97447, 0.722639, 1.42118, 0.706988, 1.3904
5.98447, 0.722535, 1.43086, 0.706887, 1.39987
5.99447, 0.721738, 1.4417, 0.706107, 1.41047
6.00447, 0.721177, 1.45177, 0.705558, 1.42033
6.01447, 0.721498, 1.45926, 0.705872, 1.42766
6.02447, 0.722744, 1.46318, 0.707091, 1.43149
6.03447, 0.7244, 1.46362, 0.708711, 1.43192
6.04447, 0.725729, 1.46149, 0.710012, 1.42984
6.05447, 0.726168, 1.45792, 0.71044, 1.42634
6.06447, 0.725589, 1.45363, 0.709875, 1.42215
6.07447, 0.724385, 1.44889, 0.708696, 1.41751
6.08447, 0.723341, 1.44382, 0.707675, 1.41255
6.09447, 0.723333, 1.43895, 0.707667, 1.40778
6.10447, 0.724891, 1.43529, 0.709191, 1.4042
6.11447, 0.727809, 1.43397, 0.712046, 1.40291
6.12447, 0.731061, 1.43552, 0.715228, 1.40443
6.13447, 0.733162, 1.43932, 0.717283, 1.40815
6.14447, 0.732877, 1.44373, 0.717004, 1.41247
6.15447, 0.729894, 1.4469, 0.714086, 1.41556
6.16447, 0.725045, 1.44768, 0.709342, 1.41632
6.17447, 0.71991, 1.44628, 0.704318, 1.41496
6.18447, 0.71602, 1.44406, 0.700513, 1.41279
6.19447, 0.714143, 1.44262, 0.698676, 1.41138
6.20447, 0.714046, 1.44281, 0.698581, 1.41156
6.21447, 0.714812, 1.4441, 0.69933, 1.41282
6.22447, 0.715455, 1.44487, 0.69996, 1.41358
6.23447, 0.715434, 1.44335, 0.699939, 1.41209
6.24447, 0.714817, 1.43867, 0.699335, 1.40751
6.25447, 0.71411, 1.43148, 0.698644, 1.40047
6.26447, 0.713923, 1.42363, 0.698461, 1.39279
6.27447, 0.714673, 1.4173, 0.699195, 1.38661
