4.99447, 0.325551, 0.657568, 0.612401, 1.23697
5.00447, 0.326323, 0.658137, 0.613853, 1.23804
5.01447, 0.327451, 0.658123, 0.615976, 1.23801
5.02447, 0.328667, 0.657813, 0.618263, 1.23743
5.03447, 0.329765, 0.657648, 0.620329, 1.23712
5.04447, 0.330769, 0.658015, 0.622217, 1.23781
5.05447, 0.33192, 0.659105, 0.624383, 1.23986
5.06447, 0.333495, 0.660922, 0.627346, 1.24328
5.07447, 0.33556, 0.663373, 0.63123, 1.24789
5.08447, 0.337843, 0.666316, 0.635524, 1.25342
5.09447, 0.339819, 0.669495, 0.639242, 1.2594
5.10447, 0.340979, 0.672449, 0.641424, 1.26496
5.11447, 0.341116, 0.674603, 0.641681, 1.26901
5.12447, 0.340464, 0.675578, 0.640454, 1.27085
5.13447, 0.339604, 0.675575, 0.638837, 1.27084
5.14447, 0.339186, 0.675493, 0.638051, 1.27068
5.15447, 0.33962, 0.676592, 0.638868, 1.27275
5.16447, 0.340899, 0.679826, 0.641272, 1.27884
5.17447, 0.342641, 0.685241, 0.64455, 1.28902
5.18447, 0.344327, 0.691858, 0.647722, 1.30147
5.19447, 0.345589, 0.698097, 0.650096, 1.31321
5.20447, 0.346399, 0.702504, 0.651619, 1.3215
5.21447, 0.347049, 0.704348, 0.652842, 1.32496
5.22447, 0.347949, 0.703836, 0.654534, 1.324
5.23447, 0.349357, 0.701924, 0.657183, 1.32041
5.24447, 0.351218, 0.699907, 0.660685, 1.31661
5.25447, 0.353192, 0.698976, 0.664397, 1.31486
5.26447, 0.354839, 0.699879, 0.667496, 1.31656
5.27447, 0.355864, 0.702752, 0.669424, 1.32196
5.28447, 0.356276, 0.707142, 0.670198, 1.33022
5.29447, 0.356396, 0.712208, 0.670425, 1.33975
5.30447, 0.356738, 0.717004, 0.671069, 1.34877
5.31447, 0.357811, 0.720777, 0.673086, 1.35587
5.32447, 0.359929, 0.72317, 0.677071, 1.36037
5.33447, 0.363093, 0.724308, 0.683022, 1.36251
5.34447, 0.36696, 0.724733, 0.690297, 1.36331
5.35447, 0.370925, 0.725208, 0.697756, 1.3642
5.36447, 0.374287, 0.726404, 0.70408, 1.36646
5.37447, 0.376476, 0.728634, 0.708198, 1.37065
5.38447, 0.377278, 0.731758, 0.709707, 1.37653
5.39447, 0.376956, 0.73536, 0.7091, 1.3833
5.40447, 0.376189, 0.739059, 0.707658, 1.39026
5.41447, 0.375814, 0.742752, 0.706952, 1.39721
5.42447, 0.376442, 0.746589, 0.708134, 1.40443
5.43447, 0.378161, 0.750731, 0.711367, 1.41222
5.44447, 0.380475, 0.755104, 0.71572, 1.42044
5.45447, 0.382564, 0.759377, 0.71965, 1.42848
5.46447, 0.383707, 0.763169, 0.721799, 1.43562
5.47447, 0.383641, 0.766294, 0.721677, 1.44149
5.48447, 0.382659, 0.768815, 0.719829, 1.44623
5.49447, 0.381407, 0.770891, 0.717473, 1.45014
5.50447, 0.380551, 0.772591, 0.715863, 1.45334
5.51447, 0.380516, 0.773916, 0.715798, 1.45583
5.52447, 0.381406, 0.775027, 0.717471, 1.45792
5.53447, 0.383091, 0.776476, 0.720641, 1.46065
5.54447, 0.385348, 0.779112, 0.724886, 1.4656
5.55447, 0.387953, 0.783627, 0.729788, 1.4741
5.56447, 0.390716, 0.790001, 0.734984, 1.48609
5.57447, 0.393483, 0.797283, 0.740191, 1.49979
5.58447, 0.396154, 0.803938, 0.745215, 1.51231
5.59447, 0.398685, 0.808595, 0.749975, 1.52107
5.60447, 0.401065, 0.810728, 0.754453, 1.52508
5.61447, 0.403277, 0.810859, 0.758614, 1.52533
5.62447, 0.405259, 0.810173, 0.762343, 1.52403
5.63447, 0.406933, 0.809847, 0.765491, 1.52342
5.64447, 0.408269, 0.810508, 0.768004, 1.52467
5.65447, 0.40935, 0.812098, 0.770037, 1.52766
5.66447, 0.410352, 0.814156, 0.771923, 1.53153
5.67447, 0.41145, 0.816264, 0.773987, 1.53549
5.68447, 0.412692, 0.818387, 0.776325, 1.53949
5.69447, 0.413959, 0.820918, 0.778707, 1.54425
5.70447, 0.415027, 0.824427, 0.780716, 1.55085
5.71447, 0.415722, 0.829269, 0.782024, 1.55996
5.72447, 0.416058, 0.835266, 0.782657, 1.57124
5.73447, 0.416271, 0.841649, 0.783057, 1.58325
5.74447, 0.416712, 0.8473, 0.783886, 1.59388
5.75447, 0.417659, 0.851172, 0.785668, 1.60116
5.76447, 0.419154, 0.852683, 0.78848, 1.604
5.77447, 0.420961, 0.851895, 0.791879, 1.60252
5.78447, 0.422693, 0.849453, 0.795137, 1.59793
5.79447, 0.424018, 0.846366, 0.797631, 1.59212
5.80447, 0.424832, 0.843734, 0.799162, 1.58717
5.81447, 0.425268, 0.842524, 0.799981, 1.58489
5.82447, 0.425557, 0.843375, 0.800524, 1.58649
5.83447, 0.425849, 0.846443, 0.801074, 1.59226
5.84447, 0.426131, 0.851316, 0.801605, 1.60143
5.85447, 0.426297, 0.857085, 0.801916, 1.61228
5.86447, 0.426286, 0.862585, 0.801897, 1.62263
5.87447, 0.426174, 0.866764, 0.801685, 1.63049
5.88447, 0.42613, 0.869002, 0.801602, 1.6347
5.89447, 0.426324, 0.869247, 0.801969, 1.63516
5.90447, 0.426869, 0.867907, 0.802994, 1.63264
5.91447, 0.427841, 0.865606, 0.804822, 1.62831
5.92447, 0.429316, 0.862977, 0.807597, 1.62337
5.93447, 0.431332, 0.860598, 0.811389, 1.61889
5.94447, 0.433776, 0.859053, 0.815985, 1.61598
5.95447, 0.436312, 0.858958, 0.820756, 1.61581
5.96447, 0.438471, 0.860852, 0.824818, 1.61937
5.97447, 0.439878, 0.864947, 0.827465, 1.62707
5.98447, 0.440472, 0.870889, 0.828583, 1.63825
5.99447, 0.440548, 0.877739, 0.828725, 1.65113
6.00447, 0.440577, 0.88423, 0.82878, 1.66335
6.01447, 0.440939, 0.88922, 0.829461, 1.67273
6.02447, 0.441728, 0.892078, 0.830944, 1.67811
6.03447, 0.442743, 0.892805, 0.832853, 1.67948
6.04447, 0.443633, 0.891851, 0.834528, 1.67768
6.05447, 0.444092, 0.889769, 0.835393, 1.67377
6.06447, 0.444016, 0.886962, 0.835249, 1.66848
6.07447, 0.443575, 0.883671, 0.834418, 1.66229
6.08447, 0.443178, 0.880175, 0.833673, 1.65572
6.09447, 0.443318, 0.876995, 0.833935, 1.64974
6.10447, 0.444306, 0.874871, 0.835795, 1.64574
6.11447, 0.446042, 0.874457, 0.83906, 1.64496
6.12447, 0.447938, 0.875903, 0.842626, 1.64768
6.13447, 0.449128, 0.878604, 0.844865, 1.65276
6.14447, 0.448877, 0.881363, 0.844392, 1.65795
6.15447, 0.446975, 0.882928, 0.840815, 1.6609
6.16447, 0.443879, 0.882629, 0.83499, 1.66033
6.17447, 0.440488, 0.880743, 0.828612, 1.65679
6.18447, 0.437702, 0.878353, 0.823372, 1.65229
6.19447, 0.436013, 0.876749, 0.820194, 1.64927
6.20447, 0.435358, 0.876691, 0.818962, 1.64916
6.21447, 0.435288, 0.877972, 0.81883, 1.65157
6.22447, 0.435288, 0.879522, 0.81883, 1.65449
6.23447, 0.435065, 0.880015, 0.81841, 1.65542
6.24447, 0.434645, 0.878622, 0.81762, 1.6528
6.25447, 0.434298, 0.875453, 0.816969, 1.64683
6.26447, 0.434366, 0.871467, 0.817096, 1.63934
6.27447, 0.435083, 0.867927, 0.818444, 1.63268
