4.99447, 0.171631, 0.347674, 0.708739, 1.4357
5.00447, 0.171975, 0.347824, 0.710161, 1.43632
5.01447, 0.172573, 0.347708, 0.712631, 1.43584
5.02447, 0.173292, 0.347493, 0.715601, 1.43495
5.03447, 0.174005, 0.347404, 0.718545, 1.43459
5.04447, 0.174694, 0.347628, 0.721391, 1.43551
5.05447, 0.175465, 0.348248, 0.724572, 1.43807
5.06447, 0.176449, 0.349255, 0.728636, 1.44223
5.07447, 0.177673, 0.350601, 0.73369, 1.44779
5.08447, 0.17898, 0.352211, 0.739088, 1.45444
5.09447, 0.180076, 0.353949, 0.743616, 1.46161
5.10447, 0.180679, 0.355563, 0.746104, 1.46828
5.11447, 0.180678, 0.356735, 0.746099, 1.47312
5.12447, 0.180213, 0.357248, 0.74418, 1.47524
5.13447, 0.17962, 0.357199, 0.74173, 1.47503
5.14447, 0.179273, 0.35706, 0.740297, 1.47446
5.15447, 0.179413, 0.357509, 0.740877, 1.47631
5.16447, 0.180051, 0.359076, 0.74351, 1.48279
5.17447, 0.180984, 0.361818, 0.747364, 1.49411
5.18447, 0.181925, 0.365239, 0.75125, 1.50824
5.19447, 0.182658, 0.368506, 0.754275, 1.52173
5.20447, 0.183142, 0.370824, 0.756277, 1.5313
5.21447, 0.183517, 0.371772, 0.757822, 1.53521
5.22447, 0.183991, 0.37144, 0.759782, 1.53384
5.23447, 0.184712, 0.370348, 0.762759, 1.52933
5.24447, 0.185667, 0.369226, 0.7667, 1.5247
5.25447, 0.186688, 0.368758, 0.770917, 1.52277
5.26447, 0.187548, 0.369369, 0.77447, 1.52529
5.27447, 0.188087, 0.371121, 0.776697, 1.53252
5.28447, 0.188301, 0.373725, 0.77758, 1.54328
5.29447, 0.188357, 0.376675, 0.77781, 1.55546
5.30447, 0.188529, 0.379419, 0.778519, 1.56679
5.31447, 0.189092, 0.381526, 0.780846, 1.57549
5.32447, 0.190215, 0.382799, 0.785484, 1.58075
5.33447, 0.19189, 0.383307, 0.792399, 1.58285
5.34447, 0.193919, 0.383351, 0.800779, 1.58303
5.35447, 0.195969, 0.383361, 0.809243, 1.58307
5.36447, 0.197666, 0.383738, 0.816251, 1.58463
5.37447, 0.198725, 0.384703, 0.820625, 1.58861
5.38447, 0.199059, 0.386234, 0.822004, 1.59493
5.39447, 0.198832, 0.388132, 0.821066, 1.60277
5.40447, 0.198416, 0.390176, 0.81935, 1.61121
5.41447, 0.198251, 0.392253, 0.818666, 1.61979
5.42447, 0.198643, 0.39437, 0.820287, 1.62853
5.43447, 0.199621, 0.396564, 0.824326, 1.63759
5.44447, 0.200908, 0.398793, 0.829641, 1.64679
5.45447, 0.20206, 0.400925, 0.834397, 1.6556
5.46447, 0.202692, 0.402832, 0.837005, 1.66347
5.47447, 0.202667, 0.40448, 0.836901, 1.67028
5.48447, 0.202144, 0.405935, 0.834745, 1.67629
5.49447, 0.201474, 0.407259, 0.831977, 1.68175
5.50447, 0.201013, 0.408421, 0.830071, 1.68655
5.51447, 0.200983, 0.409337, 0.829949, 1.69034
5.52447, 0.201441, 0.410022, 0.831839, 1.69316
5.53447, 0.202323, 0.41073, 0.835484, 1.69609
5.54447, 0.203523, 0.41192, 0.840439, 1.701
5.55447, 0.204924, 0.414, 0.846224, 1.70959
5.56447, 0.206408, 0.417019, 0.852353, 1.72206
5.57447, 0.207866, 0.420535, 0.858371, 1.73658
5.58447, 0.209224, 0.423791, 0.863981, 1.75002
5.59447, 0.21048, 0.426108, 0.869166, 1.75959
5.60447, 0.211689, 0.42724, 0.874159, 1.76427
5.61447, 0.212912, 0.427466, 0.879208, 1.7652
5.62447, 0.214146, 0.427378, 0.884304, 1.76484
5.63447, 0.215308, 0.427525, 0.889105, 1.76544
5.64447, 0.21629, 0.428143, 0.893159, 1.76799
5.65447, 0.217043, 0.42912, 0.896269, 1.77203
5.66447, 0.217628, 0.430178, 0.898685, 1.7764
5.67447, 0.218179, 0.431124, 0.900958, 1.7803
5.68447, 0.218802, 0.432011, 0.90353, 1.78397
5.69447, 0.219493, 0.433133, 0.906386, 1.7886
5.70447, 0.220133, 0.434853, 0.909027, 1.7957
5.71447, 0.220567, 0.437379, 0.910821, 1.80613
5.72447, 0.220723, 0.440603, 0.911465, 1.81945
5.73447, 0.220672, 0.444088, 0.911253, 1.83384
5.74447, 0.2206, 0.447214, 0.910956, 1.84675
5.75447, 0.220706, 0.449407, 0.911395, 1.8558
5.76447, 0.221094, 0.450334, 0.912996, 1.85963
5.77447, 0.221726, 0.450006, 0.915605, 1.85828
5.78447, 0.222467, 0.448741, 0.918665, 1.85305
5.79447, 0.223178, 0.447065, 0.9216, 1.84613
5.80447, 0.223792, 0.445585, 0.924139, 1.84002
5.81447, 0.224324, 0.444858, 0.926336, 1.83702
5.82447, 0.224808, 0.445274, 0.928333, 1.83873
5.83447, 0.225232, 0.446943, 0.930082, 1.84563
5.84447, 0.225526, 0.449637, 0.931299, 1.85675
5.85447, 0.225624, 0.452828, 0.931704, 1.86993
5.86447, 0.225532, 0.455848, 0.931322, 1.8824
5.87447, 0.225351, 0.458114, 0.930576, 1.89176
5.88447, 0.225229, 0.459306, 0.93007, 1.89668
5.89447, 0.225274, 0.459425, 0.930258, 1.89717
5.90447, 0.225522, 0.458711, 0.931282, 1.89422
5.91447, 0.225963, 0.457505, 0.933101, 1.88924
5.92447, 0.226597, 0.456143, 0.935719, 1.88362
5.93447, 0.227446, 0.454937, 0.939228, 1.87864
5.94447, 0.228505, 0.454203, 0.9436, 1.87561
5.95447, 0.229675, 0.454259, 0.948429, 1.87584
5.96447, 0.230768, 0.455346, 0.952946, 1.88033
5.97447, 0.231601, 0.457501, 0.956385, 1.88923
5.98447, 0.232105, 0.460475, 0.958467, 1.90151
5.99447, 0.232382, 0.463771, 0.959608, 1.91512
6.00447, 0.232638, 0.466802, 0.960665, 1.92763
6.01447, 0.233057, 0.469095, 0.962398, 1.9371
6.02447, 0.233686, 0.470433, 0.964995, 1.94263
6.03447, 0.234408, 0.470863, 0.967977, 1.9444
6.04447, 0.235014, 0.47059, 0.970479, 1.94328
6.05447, 0.235316, 0.469836, 0.971724, 1.94016
6.06447, 0.235245, 0.468742, 0.971432, 1.93565
6.07447, 0.234898, 0.467381, 0.969998, 1.93003
6.08447, 0.234504, 0.465851, 0.968373, 1.92371
6.09447, 0.234334, 0.464365, 0.967669, 1.91757
6.10447, 0.234566, 0.463257, 0.968626, 1.913
6.11447, 0.235177, 0.462858, 0.971152, 1.91135
6.12447, 0.235921, 0.463311, 0.974223, 1.91322
6.13447, 0.236417, 0.464424, 0.97627, 1.91781
6.14447, 0.236334, 0.465694, 0.975929, 1.92306
6.15447, 0.235566, 0.466519, 0.972759, 1.92647
6.16447, 0.23429, 0.466501, 0.96749, 1.92639
6.17447, 0.232874, 0.465672, 0.961641, 1.92297
6.18447, 0.231684, 0.46449, 0.956727, 1.91809
6.19447, 0.230911, 0.463586, 0.953536, 1.91435
6.20447, 0.230516, 0.463397, 0.951903, 1.91357
6.21447, 0.230306, 0.4639, 0.951036, 1.91565
6.22447, 0.230086, 0.464619, 0.950126, 1.91862
6.23447, 0.22977, 0.464895, 0.948821, 1.91976
6.24447, 0.229411, 0.46427, 0.947341, 1.91718
6.25447, 0.22915, 0.462731, 0.946262, 1.91082
6.26447, 0.229129, 0.460697, 0.946176, 1.90243
6.27447, 0.229426, 0.458774, 0.947401, 1.89448
