4.99447, 0.797404, 1.60547, 0.442277, 0.890466
5.00447, 0.799212, 1.60717, 0.44328, 0.89141
5.01447, 0.801726, 1.60897, 0.444674, 0.892409
5.02447, 0.804472, 1.61082, 0.446197, 0.893437
5.03447, 0.806979, 1.61303, 0.447588, 0.894663
5.04447, 0.809085, 1.61601, 0.448756, 0.896312
5.05447, 0.811011, 1.62001, 0.449824, 0.898532
5.06447, 0.813157, 1.6251, 0.451014, 0.901355
5.07447, 0.815789, 1.63116, 0.452474, 0.904716
5.08447, 0.818834, 1.63787, 0.454163, 0.908438
5.09447, 0.821916, 1.64456, 0.455873, 0.912149
5.10447, 0.824598, 1.65015, 0.45736, 0.915247
5.11447, 0.826655, 1.65343, 0.458501, 0.917071
5.12447, 0.82822, 1.65386, 0.459369, 0.917308
5.13447, 0.829724, 1.65225, 0.460203, 0.916416
5.14447, 0.831689, 1.65099, 0.461293, 0.915716
5.15447, 0.834461, 1.65322, 0.46283, 0.916952
5.16447, 0.838024, 1.66136, 0.464807, 0.921468
5.17447, 0.842003, 1.67576, 0.467014, 0.929455
5.18447, 0.845877, 1.69428, 0.469162, 0.939728
5.19447, 0.849327, 1.71311, 0.471076, 0.950171
5.20447, 0.852495, 1.7283, 0.472833, 0.958592
5.21447, 0.855947, 1.73722, 0.474748, 0.963542
5.22447, 0.860307, 1.73939, 0.477166, 0.964748
5.23447, 0.865799, 1.73638, 0.480212, 0.963077
5.24447, 0.872017, 1.73109, 0.483661, 0.960142
5.25447, 0.878095, 1.72677, 0.487032, 0.957747
5.26447, 0.883174, 1.72603, 0.489849, 0.957335
5.27447, 0.886826, 1.73008, 0.491874, 0.959581
5.28447, 0.889191, 1.73848, 0.493186, 0.96424
5.29447, 0.89081, 1.74942, 0.494084, 0.970308
5.30447, 0.892369, 1.76048, 0.494949, 0.976445
5.31447, 0.89453, 1.76959, 0.496147, 0.981493
5.32447, 0.897868, 1.77573, 0.497999, 0.984899
5.33447, 0.902775, 1.77927, 0.500721, 0.986866
5.34447, 0.909239, 1.78165, 0.504306, 0.988185
5.35447, 0.916613, 1.78458, 0.508396, 0.98981
5.36447, 0.923634, 1.78923, 0.51229, 0.992389
5.37447, 0.928839, 1.79569, 0.515177, 0.995974
5.38447, 0.931276, 1.80312, 0.516529, 1.00009
5.39447, 0.931086, 1.81043, 0.516423, 1.00415
5.40447, 0.929553, 1.81716, 0.515573, 1.00788
5.41447, 0.928486, 1.82385, 0.514981, 1.01159
5.42447, 0.929243, 1.83166, 0.515401, 1.01592
5.43447, 0.931971, 1.84151, 0.516914, 1.02139
5.44447, 0.935571, 1.85326, 0.51891, 1.0279
5.45447, 0.938399, 1.86569, 0.520479, 1.0348
5.46447, 0.939279, 1.8771, 0.520967, 1.04113
5.47447, 0.938153, 1.88615, 0.520343, 1.04614
5.48447, 0.936001, 1.89238, 0.519149, 1.0496
5.49447, 0.934164, 1.89618, 0.51813, 1.05171
5.50447, 0.933614, 1.89833, 0.517825, 1.0529
5.51447, 0.93466, 1.89986, 0.518406, 1.05375
5.52447, 0.937191, 1.90198, 0.519809, 1.05492
5.53447, 0.941114, 1.90624, 0.521985, 1.05729
5.54447, 0.946561, 1.91428, 0.525006, 1.06175
5.55447, 0.95368, 1.92703, 0.528955, 1.06882
5.56447, 0.962253, 1.94399, 0.53371, 1.07823
5.57447, 0.971502, 1.96292, 0.53884, 1.08873
5.58447, 0.980294, 1.98052, 0.543716, 1.09849
5.59447, 0.987587, 1.99376, 0.547761, 1.10583
5.60447, 0.992829, 2.00109, 0.550669, 1.1099
5.61447, 0.996066, 2.00295, 0.552464, 1.11093
5.62447, 0.997794, 2.00125, 0.553422, 1.10998
5.63447, 0.998721, 1.99831, 0.553937, 1.10836
5.64447, 0.999589, 1.99596, 0.554418, 1.10705
5.65447, 1.00106, 1.99514, 0.555233, 1.1066
5.66447, 1.0036, 1.99624, 0.556641, 1.10721
5.67447, 1.00737, 1.99955, 0.558733, 1.10904
5.68447, 1.01219, 2.00564, 0.561407, 1.11242
5.69447, 1.01761, 2.0152, 0.564415, 1.11772
5.70447, 1.02312, 2.02852, 0.56747, 1.12511
5.71447, 1.02829, 2.04492, 0.570337, 1.13421
5.72447, 1.03285, 2.06251, 0.572865, 1.14396
5.73447, 1.03662, 2.07861, 0.574956, 1.15289
5.74447, 1.03946, 2.09057, 0.576531, 1.15952
5.75447, 1.04126, 2.09668, 0.577531, 1.16291
5.76447, 1.04203, 2.09674, 0.577956, 1.16295
5.77447, 1.04191, 2.09207, 0.577893, 1.16036
5.78447, 1.04123, 2.08498, 0.577515, 1.15642
5.79447, 1.04038, 2.07815, 0.577041, 1.15264
5.80447, 1.03974, 2.074, 0.576686, 1.15033
5.81447, 1.03962, 2.07423, 0.576623, 1.15047
5.82447, 1.04025, 2.07958, 0.576968, 1.15343
5.83447, 1.0417, 2.08957, 0.577777, 1.15897
5.84447, 1.044, 2.1027, 0.579049, 1.16626
5.85447, 1.04702, 2.1167, 0.580727, 1.17402
5.86447, 1.05056, 2.12917, 0.582689, 1.18094
5.87447, 1.05425, 2.13826, 0.584738, 1.18598
5.88447, 1.05769, 2.14308, 0.586642, 1.18865
5.89447, 1.06055, 2.14375, 0.58823, 1.18902
5.90447, 1.06288, 2.14119, 0.589525, 1.1876
5.91447, 1.06518, 2.13667, 0.590798, 1.1851
5.92447, 1.06817, 2.13151, 0.592455, 1.18223
5.93447, 1.07232, 2.12695, 0.59476, 1.1797
5.94447, 1.0774, 2.12421, 0.597574, 1.17819
5.95447, 1.08233, 2.12448, 0.600312, 1.17833
5.96447, 1.08576, 2.1287, 0.602213, 1.18068
5.97447, 1.0868, 2.13726, 0.602787, 1.18542
5.98447, 1.08562, 2.14958, 0.602137, 1.19225
5.99447, 1.08347, 2.16404, 0.60094, 1.20027
6.00447, 1.0819, 2.17835, 0.600073, 1.20821
6.01447, 1.08199, 2.19028, 0.600124, 1.21483
6.02447, 1.08373, 2.19841, 0.601086, 1.21934
6.03447, 1.08611, 2.20243, 0.602405, 1.22157
6.04447, 1.08776, 2.20291, 0.60332, 1.22183
6.05447, 1.08771, 2.20062, 0.603296, 1.22057
6.06447, 1.08597, 2.19603, 0.602326, 1.21802
6.07447, 1.08356, 2.18927, 0.600991, 1.21427
6.08447, 1.0822, 2.18072, 0.600238, 1.20953
6.09447, 1.08352, 2.17156, 0.600971, 1.20445
6.10447, 1.08821, 2.16388, 0.60357, 1.20019
6.11447, 1.09543, 2.15988, 0.607574, 1.19797
6.12447, 1.10288, 2.16081, 0.61171, 1.19848
6.13447, 1.10765, 2.16602, 0.614355, 1.20137
6.14447, 1.10749, 2.17317, 0.614263, 1.20534
6.15447, 1.10196, 2.17928, 0.611197, 1.20873
6.16447, 1.09275, 2.18225, 0.606088, 1.21037
6.17447, 1.08286, 2.18173, 0.600605, 1.21009
6.18447, 1.0752, 2.17908, 0.596356, 1.20862
6.19447, 1.07129, 2.17623, 0.594185, 1.20704
6.20447, 1.07085, 2.17436, 0.593941, 1.206
6.21447, 1.07237, 2.17311, 0.594785, 1.20531
6.22447, 1.07412, 2.17094, 0.595755, 1.2041
6.23447, 1.075, 2.16619, 0.596246, 1.20147
6.24447, 1.07485, 2.1583, 0.596162, 1.19709
6.25447, 1.07421, 2.14834, 0.595805, 1.19157
6.26447, 1.07391, 2.1385, 0.595638, 1.18611
6.27447, 1.07468, 2.13105, 0.59607, 1.18198
